,Element,Occurrence Count
3716,3716,[1786  259 2917 1239 2761]
3717,3717,[1264 1295  295 1786 2907]
3718,3718,[2072 2196 3469 2904 1786]
3719,3719,[2676   38  915 2904 1786]
3720,3720,[2196  921 2904 1192 1786]
3721,3721,[2196 2072  915 2904 1786]
3722,3722,[3209  259 2904 2761 1786]
3723,3723,[3362 1220  526 1786 2027]
3724,3724,[3469 2072 2196 2904 1786]
3725,3725,[ 259 3087 2904 1209 1786]
3726,3726,[3358 1786  968 1246 1198]
3727,3727,[3469 2196 2904 2570 1786]
3728,3728,[1096 3359 1786  109  903]
3729,3729,[3469 2072 2196 2904 1786]
3730,3730,[2904 2570  749 1786 3470]
3731,3731,[2904 1616  295 2323 1786]
3732,3732,[3360 2904  295 2996 1786]
3733,3733,[1624 2196 2072 2904 1786]
3734,3734,[1192 1259 1266 1786  526]
3735,3735,[2072  317 1786 2709  526]
3736,3736,[2904 1357 1220    0 1786]
3737,3737,[2072 2196 2904 1786 1209]
3738,3738,[3469 2072 2196 2904 1786]
3739,3739,[2904 1783 1786 2027 2323]
3740,3740,[3469 2196 2904  592 1786]
3741,3741,[2904 2072 2196 1786  317]
3742,3742,[3469 2072 2196 2904 1786]
3743,3743,[3469 2072 2196 2904 1786]
3744,3744,[2196 1302 2072 2904 1786]
3745,3745,[ 355 1786 1386  670 3447]
3746,3746,[2173 2904 1205  479 1786]
3747,3747,[2072  915 1516 1786 2803]
3748,3748,[2904 3469 1786 1579  592]
3749,3749,[2072 2196 2904 1786 1196]
3750,3750,[ 903 2066 1786 1230 1239]
3751,3751,[2904 1197  526 2803 1786]
3752,3752,[2904 1357 1212 1786 1209]
3753,3753,[3038 1422 2196 1960 1786]
3754,3754,[1218 2904  911  857 1786]
3755,3755,[1195  222 1786 2005 2761]
3756,3756,[2904 2915 2288 2761 1786]
3757,3757,[3469 2072 2196 2904 1786]
3758,3758,[2196 2904 1293 1786  670]
3759,3759,[1178 1147 1786 1266 2803]
3760,3760,[ 912  110  923 1199 1786]
3761,3761,[2818 2904  921 1786  923]
3762,3762,[2904 2072 2196 2996 1786]
3763,3763,[3469 2072 2196 2904 1786]
3764,3764,[1422 2072 2196 2904 1786]
3765,3765,[2072 1302 2196 2904 1786]
3766,3766,[ 915 2196 2072 2904 1786]
3767,3767,[1302 1786  109 1268 2335]
3768,3768,[2904 1281 2996 1786 2699]
3769,3769,[1207 1195 1786 2803 3362]
3770,3770,[1260 2999 2904  110 1786]
3771,3771,[3469 2072 2196 2904 1786]
3772,3772,[1422 2072 1624 2904 1786]
3773,3773,[2958 2904  317 2761 1786]
3774,3774,[2072 2598 1041 1786 3209]
3775,3775,[2072 2904 2196 3469 1786]
3776,3776,[3469 1196 2904 2790 1786]
3777,3777,[1662  456 2193 1786 1922]
3778,3778,[ 897 2904  911  919 1786]
3779,3779,[1256  627 1786 1092 3032]
3780,3780,[3306 2904 1096 1786  355]
3781,3781,[1299 2072 2196 2904 1786]
3782,3782,[3469 2072 2196 2904 1786]
3783,3783,[2072 2196 2904   33 1786]
3784,3784,[3469 2196 2072 2904 1786]
3785,3785,[1302 2072 2598 2904 1786]
3786,3786,[2072 3469 2196 2904 1786]
3787,3787,[2247 2072 2196 2904 1786]
3788,3788,[2904  588 1213 1616 1786]
3789,3789,[1195 3469 2904 1786 1205]
3790,3790,[3469 2904 2196 1177 1786]
3791,3791,[2676 1220  857 1275  295]
3792,3792,[2072 2196 2904 2705 1786]
3793,3793,[2608 2196 2072 2904 1786]
3794,3794,[3469 2072 2196 2904 1786]
3795,3795,[2904 2857 3104 1786 1291]
3796,3796,[3469 2072 2196 2904 1786]
3797,3797,[3469 2072 2196 2904 1786]
3798,3798,[2803 2917 2904 1786 2570]
3799,3799,[3469 2904  857 1786 2570]
3800,3800,[2196 1268 2904 2715 1786]
3801,3801,[2072 2196 2904  259 1786]
3802,3802,[3469 2072 2196 2904 1786]
3803,3803,[2196 2663 2715 2904 1786]
3804,3804,[3469 2072 2196 2904 1786]
3805,3805,[2196 2072 2904 1214 1786]
3806,3806,[1222 2904 1357 1786 2787]
3807,3807,[2500 2394  592 1786 2009]
3808,3808,[2904 1786 1209  456 1195]
3809,3809,[1096  915  952 1786 2904]
3810,3810,[2354 1262 2904 1207 1786]
3811,3811,[3469  915 1200 2904 1786]
3812,3812,[ 317 3113 1207 1786  259]
3813,3813,[3469 2072 2196 2904 1786]
3814,3814,[ 222  857  355 2803 1786]
3815,3815,[2196 3147 2267 2904 1786]
3816,3816,[1422 2196 2904 2072 1786]
3817,3817,[2394 2676 2196 2904 1786]
3818,3818,[2904 1786 1221 2996 2570]
3819,3819,[1197 1199 1096  479 1786]
3820,3820,[2493 2598 1251 1786  295]
3821,3821,[ 289 1257 2196 2904 1786]
3822,3822,[  49 1448 1222 1279 1786]
3823,3823,[2267 1072 1302 1239 1786]
3824,3824,[2676 1286 1786 1357 2904]
3825,3825,[2904 2072 3159 1786 2857]
3826,3826,[ 910 2904 1609 3670 1786]
3827,3827,[2196  540 2072 2904 1786]
3828,3828,[1299 1147 2356 1786 2247]
3829,3829,[3509 2904 2072  317 1786]
3830,3830,[2904  588 1703 1786 2761]
3831,3831,[1192 2323 2904   49 1786]
3832,3832,[2904 3469 1283 1786 2570]
3833,3833,[1281 1786 2392  317  528]
3834,3834,[2072 2196 2904  592 1786]
3835,3835,[1786 1197  315 2323 1209]
3836,3836,[ 915 2904 2803  592 1786]
3837,3837,[3469 2196 2072 2904 1786]
3838,3838,[1422 2072 2196 2904 1786]
3839,3839,[3469 2196 2904 2715 1786]
3840,3840,[1786 1213 1320 1266 1282]
3841,3841,[2904 1731 3467 1232 1786]
3842,3842,[3469 2196 2072 2904 1786]
3843,3843,[1257 2196 2904 1786 1192]
3844,3844,[1579 3113 3174 2760 1786]
3845,3845,[1393 2196 2904  295 1786]
3846,3846,[ 555 1135  103 2904 1786]
3847,3847,[2196 2570  317  857 1786]
3848,3848,[3469 2072 2904 1786 1213]
3849,3849,[1357 2904 2761  607 1786]
3850,3850,[2196 2904 2691 2335 1786]
3851,3851,[1232 2196 2904 2394 1786]
3852,3852,[2699 1232 2790 1088 1293]
3853,3853,[2196 3177 2693 2904 1786]
3854,3854,[2196 2904 2072 2761 1786]
3855,3855,[2072 2196 2904 1786 1126]
3856,3856,[1078 2904 3420 1786 1209]
3857,3857,[ 919 2676 2904 1786 2066]
3858,3858,[1065 2196 2904 1786 2857]
3859,3859,[2904  109 2027  355 1786]
3860,3860,[2196 2904 1786  592  109]
3861,3861,[2196 3469 2904 2570 1786]
3862,3862,[2196 2904  588 1786 2570]
3863,3863,[2904 1298  355 2761 1786]
3864,3864,[3469 2072 2196 2904 1786]
3865,3865,[1239 2196 2904 2395 1786]
3866,3866,[2072  918 2196 2904 1786]
3867,3867,[3677 1422 2196 2904 1786]
3868,3868,[2072   10 2196 2904 1786]
3869,3869,[2072 2196 3623 2904 1786]
3870,3870,[2072 2196 2904 3469 1786]
3871,3871,[1212 2761 1786 2301 1616]
3872,3872,[3469 2904  923 1786 1273]
3873,3873,[2196  540 2803 2904 1786]
3874,3874,[3469 2904 2196  912 1786]
3875,3875,[3469 2196 2072 2904 1786]
3876,3876,[2072 2196 2904 1192 1786]
3877,3877,[ 479 1199 1236 1786 1290]
3878,3878,[3469 2072 2196 2904 1786]
3879,3879,[2072 2196 2904 1192 1786]
3880,3880,[1922 2904  784  352 1786]
3881,3881,[3133 1236 3159 2129 1786]
3882,3882,[3469 2072 2196 2904 1786]
3883,3883,[2247 2790  857 1786 3113]
3884,3884,[1261 1786  922 2691 1178]
3885,3885,[2072 1583 2904 2196 1786]
3886,3886,[3469 1607 1195 2904 1786]
3887,3887,[ 915 2904 1259 2207 1786]
3888,3888,[ 903 2996 2287  607 1786]
3889,3889,[2699 2904  915 2917 1786]
3890,3890,[2904 1287 1198 1786 1616]
3891,3891,[1269 1211 2323 1786 1287]
3892,3892,[3469 2196 2072 2904 1786]
3893,3893,[ 915 2173 1147 2904 1786]
3894,3894,[2608  122 2196 2904 1786]
3895,3895,[1422 2072 2196 2904 1786]
3896,3896,[2072 3702 2196 2904 1786]
3897,3897,[2857 2904 3094 1616 1786]
3898,3898,[3159 2072 2904 2958 1786]
3899,3899,[2904 3420  915 3754 1786]
3900,3900,[2072 2958 2904 2857 1786]
3901,3901,[2904 3702 1952  647 1786]
3902,3902,[2196 2904  259 1197 1786]
3903,3903,[2196 3469 2904 1786 2570]
3904,3904,[2027 2904 2996 1786 2323]
3905,3905,[2196 2193 2943 2904 1786]
3906,3906,[1302 2072 2196 2904 1786]
3907,3907,[ 540 1093 1229 1786 1264]
3908,3908,[1126 2196 2761 2904 1786]
3909,3909,[2803 2787  915  898 1786]
3910,3910,[2072 1196 2196 2904 1786]
3911,3911,[2904 1218 2018 1786 2857]
3912,3912,[2904  592 2072 2395 1786]
3913,3913,[ 915 2196 2904  526 1786]
3914,3914,[2072 2196 2904 2907 1786]
3915,3915,[ 857 1786 1338 1920 2904]
3916,3916,[2072 2196 2904 1786  355]
3917,3917,[3469 2608 2196 2904 1786]
3918,3918,[2904 1223 2196 1786 3407]
3919,3919,[2950 2904 2705 1786 2761]
3920,3920,[1392  915 1786  149 2027]
3921,3921,[1195 2904 1786  784  230]
3922,3922,[2656 2072 2904 1786 2790]
3923,3923,[ 915 2072 3682 2904 1786]
3924,3924,[3113 2196 2904 2709 1786]
3925,3925,[1422 3469 2196 2904 1786]
3926,3926,[2196 2904 2267 1786 1609]
3927,3927,[3469 2072 2196 2904 1786]
3928,3928,[1239 3051  317 1786 1035]
3929,3929,[2018 2904  749 1786  259]
3930,3930,[2904 2528 1731 1786 1088]
3931,3931,[3469 2072 2196 2904 1786]
3932,3932,[3469 2072 2904 1195 1786]
3933,3933,[1196 1786 2072 3034 2904]
3934,3934,[1911 2904 1786  607 2917]
3935,3935,[2196 2904  456 2354 1786]
3936,3936,[2072 2196 2027 2904 1786]
3937,3937,[1235 2072 2196 2904 1786]
3938,3938,[2072  915 2196 2904 1786]
3939,3939,[2803   33 2676 2290 1786]
3940,3940,[3469 2196 2904 1786 2570]
3941,3941,[1357  907 1088 1786 2715]
3942,3942,[2196   20 2904 1786  295]
3943,3943,[2196 2803 2904 1212 1786]
3944,3944,[3843 2356 1209  919 1786]
3945,3945,[ 456 2761 2323  526 1786]
3946,3946,[1218 1786  857 2857 3470]
3947,3947,[2196 3113 2904 1786  915]
3948,3948,[2730 2072 1203 2904 1786]
3949,3949,[3469 2196 2705 2904 1786]
3950,3950,[ 315 2570 2904 1786 1196]
3951,3951,[ 915 2072 2196 2904 1786]
3952,3952,[ 550  470 1249 2904 1786]
3953,3953,[1214 2072 2196 2904 1786]
3954,3954,[ 915 2196 2904 1220 1786]
3955,3955,[3754 2196 2072 2904 1786]
3956,3956,[1236 1195 1786 1306  918]
3957,3957,[2196 2904 2072 1786  779]
3958,3958,[3469 2072 2196 2904 1786]
3959,3959,[2196 2904 1269 2072 1786]
3960,3960,[2904 1930 2570 1786 1205]
3961,3961,[3469 2072 2196 2904 1786]
3962,3962,[2639 1072 2395  317 2323]
3963,3963,[2207 2072 2196 2904 1786]
3964,3964,[2761 1197 1261 1290  911]
3965,3965,[2354 2196  317  592 1786]
3966,3966,[1281 1946 2904 1786 2027]
3967,3967,[3792 2196 2904 2072 1786]
3968,3968,[3469 2072 2196 2904 1786]
3969,3969,[2904 2958 1357 3509 1786]
3970,3970,[3209 1703 2958 2904 1786]
3971,3971,[2196 2072 2904 2857 1786]
3972,3972,[1092 2196 2904  911 1786]
3973,3973,[1386 3498 3469 1786 1264]
3974,3974,[2193 3469 2904 2027 1786]
3975,3975,[1703 1693 2709 1089 1786]
3976,3976,[2072 2196 2904  355 1786]
3977,3977,[2904 1257 2196  607 1786]
3978,3978,[ 667 2072 2196 2904 1786]
3979,3979,[3469 2072 2196 2904 1786]
3980,3980,[ 954 1249 2917  927 1786]
3981,3981,[3159 2196 2904 2072 1786]
3982,3982,[2072  915 2904 2803 1786]
3983,3983,[3469 2072 2196 2904 1786]
3984,3984,[1899 2320 1303  526 1786]
3985,3985,[2196 2072 2904 2857 1786]
3986,3986,[2072 2196 2761 2904 1786]
3987,3987,[3924  915 2196 1783 1786]
3988,3988,[1298 2196 2691 1786  355]
3989,3989,[2904  713   69  744 1786]
3990,3990,[2904 2705 1196 2682 1786]
3991,3991,[ 627  779 1274 2904 1786]
3992,3992,[ 667 2196  953 2904 1786]
3993,3993,[2904  857 2173 1786 2715]
3994,3994,[2904  915   31  588 1786]
3995,3995,[2196 3174 2904 1786 1209]
3996,3996,[2904 1236  164 1609 1786]
3997,3997,[1981 2904  749 1786 1257]
3998,3998,[2904 2705 1088 3551 3420]
3999,3999,[1422 2196 2072 2904 1786]
4000,4000,[2422 1306 1258 1786  439]
4001,4001,[2196 3071 2904 2018 1786]
4002,4002,[2196 2072 1251 2904 1786]
4003,4003,[1192 2196 2904 1786  479]
4004,4004,[1721 2904 2406 1579 1786]
4005,4005,[2196  915 2818 2656 1786]
4006,4006,[3468  317 1261 1786 1264]
4007,4007,[3469 2072 2196 2904 1786]
4008,4008,[2196  921 1207  592 1786]
4009,4009,[3469 2196 2072 2904 1786]
4010,4010,[2904 2072  592 1786 2709]
4011,4011,[2072 2904  479 1786 1196]
4012,4012,[2570  540 2904 1786 3577]
4013,4013,[1371  465 2682 1786 1922]
4014,4014,[1236  915  952 3843 1786]
4015,4015,[1216 1536 1786 1218 2027]
4016,4016,[2072 2904 3175 2857 1786]
4017,4017,[1786  588 1199 1373 1241]
4018,4018,[2196 2072 2904 2803 1786]
4019,4019,[2196 1220 2904  857 1786]
4020,4020,[3147 3670 1952 3333 1786]
4021,4021,[2904 2027  903 1786  911]
4022,4022,[2072 2196 2904 1786 1213]
4023,4023,[2196 3670 3469 2904 1786]
4024,4024,[2196 3896 2904 3752 1786]
4025,4025,[ 552  779 1786 2857 1262]
4026,4026,[2904  607 2185  259 1786]
4027,4027,[ 110  592  607 1239 1229]
4028,4028,[2904  915  110  918 1786]
4029,4029,[1096 2196 2917 2904 1786]
4030,4030,[1213 2904 1347 1786 2027]
4031,4031,[2871 2193 1786 2904 3701]
4032,4032,[ 456  259 1916 2627 3255]
4033,4033,[ 915 2904 1786 2803 1241]
4034,4034,[2803 2904 2570  109 1786]
4035,4035,[2693 2904 3146 1786 1783]
4036,4036,[2196 2904 2072 1303 1786]
4037,4037,[3469 2072 2196 2904 1786]
4038,4038,[1224 2196 2857 1786  109]
4039,4039,[2196 2904 1196 1192 1786]
4040,4040,[1721 1526   57 1786 1088]
4041,4041,[2958 1211   31 1786 1616]
4042,4042,[2196 2904 2395 1786 2570]
4043,4043,[2072 2904  222 1786 2857]
4044,4044,[2072 2196 2904  592 1786]
4045,4045,[1205 2072 2196 2904 1786]
4046,4046,[ 379 2196 2904 1786  732]
4047,4047,[1224  456 2207 1786  316]
4048,4048,[1241 1252  915 1786 1239]
4049,4049,[ 259 1078 2904 2335 1786]
4050,4050,[2608 2196 2904 2857 1786]
4051,4051,[2196 2072 2904 1911 1786]
4052,4052,[3087 1219 1229 1786  857]
4053,4053,[2493 2904 1236 1422 1786]
4054,4054,[2196 2904   20  607 1786]
4055,4055,[2072 2196 2904 3750 1786]
4056,4056,[ 528 2072 2196 2904 1786]
4057,4057,[2727 1219 1786  526 2370]
4058,4058,[3469 2196 2904 2072 1786]
4059,4059,[1207 3113 3468 2904 1786]
4060,4060,[2072 2196 3469 2904 1786]
4061,4061,[2501  902 1135 2857 1786]
4062,4062,[2072 2904    0  592 1786]
4063,4063,[1265 1205 1269  363  607]
4064,4064,[2072 2196 2904 1786 1209]
4065,4065,[2072 2196 2904 1786  607]
4066,4066,[3469 2196 2904  912 1786]
4067,4067,[3469 2072 2196 2904 1786]
4068,4068,[3082 2359 2196 2904 1786]
4069,4069,[1232 1195 1786 2904  259]
4070,4070,[ 915 2904 1264 1297 1786]
4071,4071,[ 915 2904 1786 3005   33]
4072,4072,[ 915 2196 2072 2904 1786]
4073,4073,[2196 2904 1616 1786 2027]
4074,4074,[2072 2196 2904   49 1786]
4075,4075,[2196  149 2904  526 1786]
4076,4076,[1373 3395 1786 1393 1196]
4077,4077,[  49 1922 1212 1786 1672]
4078,4078,[1249 3407 3698 1786 2528]
4079,4079,[1609 2904 1239 1786 1220]
4080,4080,[ 317 1212  915 1967 1786]
4081,4081,[2072 1245 2196 2904 1786]
4082,4082,[ 315 1293 2351 1786 1213]
4083,4083,[ 911 3469 1232 1786 1218]
4084,4084,[ 902 1292 1786 2904    0]
4085,4085,[ 259  902  376 2570 1786]
4086,4086,[ 222  915 2904 1786 2958]
4087,4087,[1236 1422 3006 1192 2857]
4088,4088,[2066  197 1786  295  317]
4089,4089,[ 259  540 3088 2904 1786]
4090,4090,[2207  915 2196 2904 1786]
4091,4091,[2395 2196 2917 2904 1786]
4092,4092,[1640  777 1786 3146  592]
4093,4093,[1078 2761 2904 1219 1786]
4094,4094,[2196 3255 2072 2904 1786]
4095,4095,[1286 2904  915 2114 1786]
4096,4096,[1960 2072 2196 2904 1786]
4097,4097,[2072 2904 2196 1952 1786]
4098,4098,[2904 1229 1264 1786  109]
4099,4099,[3469 2072 2196 2904 1786]
4100,4100,[1235 2196 2904 1786 2570]
4101,4101,[3469 2072 2196 2904 1786]
4102,4102,[1212  110 1192 1220 1786]
4103,4103,[2196 2072 2904 1197 1786]
4104,4104,[2072 3469 2196 2904 1786]
4105,4105,[3469 2072 2196 2904 1786]
4106,4106,[3867  904 3750  744 1786]
4107,4107,[2196  952 2904 1786  592]
4108,4108,[3469 2072  540 2904 1786]
4109,4109,[3469 2072 2196 2904 1786]
4110,4110,[1207 2196 2904  109 1786]
4111,4111,[3209  538 1306 1269 1786]
4112,4112,[2196 2072  528 2904 1786]
4113,4113,[2904  295 1257 1786   46]
4114,4114,[ 732  952 1786  317 2948]
4115,4115,[3146 2904 1783 1268 1786]
4116,4116,[2904 1786 1703 2570 3113]
4117,4117,[1212 2570 1271 1786 1058]
4118,4118,[3469 2072 2196 2904 1786]
4119,4119,[ 915 2072 2904 1786 2803]
4120,4120,[1213 2904 1199 1786  592]
4121,4121,[3782 3469 1271 1786  784]
4122,4122,[1422 2072 2196 2904 1786]
4123,4123,[1422 2761 2904 1256 1786]
4124,4124,[3469 2196 2904 1786 2996]
4125,4125,[3353 2904 3113 1681 1786]
4126,4126,[3469 2196 2072 2904 1786]
4127,4127,[ 915 2196 2904 1220 1786]
4128,4128,[1422 2072 2196 2904 1786]
4129,4129,[2196 2904 2943 1786  259]
4130,4130,[1236 3469 2904 1265 1786]
4131,4131,[2904 3469 1197 1786 2570]
4132,4132,[ 289 1147 2904 1786 1257]
4133,4133,[1085  912 1266  919 1786]
4134,4134,[2904 1786  222 3622 3752]
4135,4135,[2072 2196 2185 2904 1786]
4136,4136,[3038 2196 2904 1196 1786]
4137,4137,[2196  259 2904  588 1786]
4138,4138,[ 904 1176 2904 3029 1786]
4139,4139,[1786 1922  627 1041 1275]
4140,4140,[ 910 1320  366 2904 1786]
4141,4141,[3469 2072 2196 2904 1786]
4142,4142,[2072 2196 2904  456 1786]
4143,4143,[ 857 2904 1786 1271 2027]
4144,4144,[2904 3407 3577 2196 1786]
4145,4145,[2072 2196 2904 2027 1786]
4146,4146,[2072 1219 1035 1786 2915]
4147,4147,[ 456 2196 2904 1786 2570]
4148,4148,[3469 2196 2072 2904 1786]
4149,4149,[1786  744   31 1135 1393]
4150,4150,[2196 2072 2904 1786 2958]
4151,4151,[2904  922 1786 3420  915]
4152,4152,[2072  915 2904  779 1786]
4153,4153,[1224 2072 2196 2904 1786]
4154,4154,[ 918 2072 2196 2904 1786]
4155,4155,[2904 2493  607 2116 1786]
4156,4156,[3469 2196 2072 2904 1786]
4157,4157,[1206 2196 2072 2904 1786]
4158,4158,[3469 2196 2072 2904 1786]
4159,4159,[2623 3469 2196 2904 1786]
4160,4160,[1962 3810 2730 2904 1786]
4161,4161,[2493  915 2670 2395 1786]
4162,4162,[3469 2072 2196 2904 1786]
4163,4163,[2072 2196  749 2904 1786]
4164,4164,[2072 2196 2904 1174 1786]
4165,4165,[3469 2072 2196 2904 1786]
4166,4166,[   0 2570 3361  607 1786]
4167,4167,[  16 1093  295 2904 1786]
4168,4168,[1255 2870  922  909  607]
4169,4169,[ 857  918 2904 1212 1786]
4170,4170,[2072 2196 2904 2761 1786]
4171,4171,[2857 2904  149 1786 2027]
4172,4172,[2196  913 2904 2027 1786]
4173,4173,[1065 1251  921 2904 1786]
4174,4174,[3469 2196 2072 2904 1786]
4175,4175,[2072 2904  540  923 1786]
4176,4176,[2760 1239 1786  923 3470]
4177,4177,[3469 2072 2196 2904 1786]
4178,4178,[2247 2196  307 2904 1786]
4179,4179,[1422 2196 2027 2904 1786]
4180,4180,[2423 2196 2904  356 1786]
4181,4181,[2196 2072 2904 2570 1786]
4182,4182,[ 915 2904  317 1703 1786]
4183,4183,[2072 2196 2904  526 1786]
4184,4184,[2072  915 2196 2904 1786]
4185,4185,[ 939 1422 2904 2958 1786]
4186,4186,[1249 2072 2196 2904 1786]
4187,4187,[3469 2196 2904 2072 1786]
4188,4188,[3469 2196 2904 1786  592]
4189,4189,[2196 2904 2395 1786  259]
4190,4190,[3469 2072 2196 2904 1786]
4191,4191,[2072 3146 2196 2904 1786]
4192,4192,[ 919 2803 1786 1205  915]
4193,4193,[ 526 2323 1293 1786 3107]
4194,4194,[2904 1248 1218 2857 1786]
4195,4195,[3469 1218 2196 2904 1786]
4196,4196,[3469 2072 2196 2904 1786]
4197,4197,[1257 2196  915 2904 1786]
4198,4198,[ 149 2395 2196 2904 1786]
4199,4199,[2072 2904  923  540 1786]
4200,4200,[1422 2072 2196 2904 1786]
4201,4201,[3469 2196 2904 1197 1786]
4202,4202,[1089 1786  109  295 1258]
4203,4203,[ 295 2904 1239  109 1786]
4204,4204,[1235 2072 2196 2904 1786]
4205,4205,[2196 2904    0  918 1786]
4206,4206,[ 857 2904 2196 2803 1786]
4207,4207,[2072 2904  915 2395 1786]
4208,4208,[3469 2072 2196 2904 1786]
4209,4209,[3069  949 2196 2904 1786]
4210,4210,[3469 2072 2196 2904 1786]
4211,4211,[1220 1303 2904 1786 2027]
4212,4212,[3419 1239 1302 2904 1786]
4213,4213,[3469 2072 2196 2904 1786]
4214,4214,[1295 1786  110  109 2288]
4215,4215,[2196 1373 2904 3752 1786]
4216,4216,[1195 1786  552  784 1249]
4217,4217,[2196 1379  355 2904 1786]
4218,4218,[1236 2904 2196 1786  479]
4219,4219,[2904 2196  915 1786 1232]
4220,4220,[2904  317  968 1786  923]
4221,4221,[ 526 1224 1286 1786 2627]
4222,4222,[2904 1953 1239 2392 1786]
4223,4223,[2904  932 1956 1786  496]
4224,4224,[1177 2196 2904 1786 1088]
4225,4225,[2196 3469 2904 2682 1786]
4226,4226,[1422  379 2616 1786 1049]
4227,4227,[3469 2072 2196 2904 1786]
4228,4228,[2354 2196 2904  744 1786]
4229,4229,[2196 2072 3750 2904 1786]
4230,4230,[3469 2196 2072 2904 1786]
4231,4231,[2072 2196 2904 2691 1786]
4232,4232,[3702 2904  540 1786  911]
4233,4233,[2904  968 2787 1786  911]
4234,4234,[2072 2904  317 2323 1786]
4235,4235,[2196 2072 2904 1092 1786]
4236,4236,[2904  376  779 1786 2570]
4237,4237,[2267  552  592 1786  588]
4238,4238,[2072 2904 2196 1205 1786]
4239,4239,[2917 2072 2904 1960 1786]
4240,4240,[2904 3792 1786 3146  588]
4241,4241,[ 479 1614 2904  379 1786]
4242,4242,[2904  109 1197 1786 1386]
4243,4243,[2760 3469 2196 2904 1786]
4244,4244,[ 259 2915 1126 1195 1239]
4245,4245,[3469 2072 2196 2904 1786]
4246,4246,[2196  779 3469 2904 1786]
4247,4247,[2072 2196 1197 2904 1786]
4248,4248,[1235 1126 2196 2904 1786]
4249,4249,[ 915 1644 1786  315 1703]
4250,4250,[1422 2072 2196 2904 1786]
4251,4251,[1357  292 1088 1786   49]
4252,4252,[2904 2196 1202 1786  456]
4253,4253,[ 915 2072 2904 1195 1786]
4254,4254,[2072 3469 2196 2904 1786]
4255,4255,[2196 2904 2072   49 1786]
4256,4256,[ 355 2072 2904 1967 1786]
4257,4257,[2946 2656  932 1207 1786]
4258,4258,[3622 2072 2196 2904 1786]
4259,4259,[1268 2904 2395  109 1786]
4260,4260,[2904  109 2072 1373 1786]
4261,4261,[2072 2196 2904 1786  259]
4262,4262,[2072 2196 2904 1786 2857]
4263,4263,[2196 2072 2904 1306 1786]
4264,4264,[ 915 2904 1375 1277 1786]
4265,4265,[2196 2904 2715 3577 1786]
4266,4266,[3469 2072 2904 2996 1786]
4267,4267,[1096 2904 2986  925 1786]
4268,4268,[1196 2904 2066 1786 1079]
4269,4269,[2904 2196 3577 3622 1786]
4270,4270,[3099 1786 1209 1290  526]
4271,4271,[1213 2904  779 1786  315]
4272,4272,[2196 2904 1291 2072 1786]
4273,4273,[2072 2196 3146 2904 1786]
4274,4274,[ 667 2072 2196 2904 1786]
4275,4275,[2136 2196 3469 2904 1786]
4276,4276,[1257 1786 1882 3871 1218]
4277,4277,[2196 2072 2904  588 1786]
4278,4278,[1786 1035  456  749 1089]
4279,4279,[2904 2300 1786 2709 2790]
4280,4280,[1673 2715 2904 1786 1096]
4281,4281,[2350 2196 2904 3146 1786]
