,Element,Occurrence Count
3044,3044,"[  71  755  988   29  203  127  207  759  152  314 1266  894  416 2209
  751 1254 1293  421  758 1196]"
3045,3045,"[ 674  672 1477   15  824  673  188   47 1818 1597  190  108  884  186
  369  189   29  194   34  187]"
3046,3046,"[ 227  310  436  746 1589  208 1692  322  737  258  682 2260   98  203
  256  313   97  749  207  340]"
3047,3047,"[223 656 427 376 394 422   9 315  47 108 611 296 158 423 128  73   4 146
 113  35]"
3048,3048,"[ 454   26 2173  788 1263 1199 1202  641   65 1736  681 1193 1483 1280
 1248 1189  466 1262   77  279]"
3049,3049,"[ 505 1029  327  648  911  478  490  551  514 1285  539  770  409  501
 1022 1024  801 1028  495  777]"
3050,3050,"[ 797  830   40  131  208  269  871   17 1847 1011  195  631  196   12
   29  571  116  115  134  114]"
3051,3051,"[ 133  134 1028  505  366  496  762 1029  513  180  870  627  774  514
  490  874  409  770  911  777]"
3052,3052,"[ 489  152    9 1716   61  161  758  434 2521  455  314  167   44  389
 1340   15   89 1929   14   47]"
3053,3053,"[ 232  617 1053  175   14  143 2426  331 1057 2506  477  744  189 1975
  983  604  568 1290   47 1610]"
3054,3054,"[130  40 134 539 277 203  50 704  14 522  58 145  63 243 208 751 114 272
 116 110]"
3055,3055,"[1174  877  804  828  573 1444  635   63 1970  831  844  787  144  781
  947 1697 1393  812  820  814]"
3056,3056,"[ 331  364 1313   47 1070 1550  590  701 1011 1736 1549  687  697  321
    1  524    2  367  704  189]"
3057,3057,"[656 114  47 336 375   9 115  14 116  38  63 208  45 206 214 296  58  29
  17  50]"
3058,3058,"[ 223 1254 1199  758   42   38  148   61  296   75   65  788  760 1290
  274  895   44   63   12   13]"
3059,3059,"[ 697 1011  458  313  699  366  316  632  683  869  905  325  277  137
  628  258  933  272  120  270]"
3060,3060,"[ 497  117 1110  436  588  171  288  639  458  133    4 1047  376  281
  775  681  113  486   27  110]"
3061,3061,"[2102   47  658  984  573  698 2103  942  830   58 2166 1823 1813  604
  162 1642  549  653  593  157]"
3062,3062,"[ 116  964  908  652   63 1076  751  157   58  585  155  685   35  831
 1024  421 1549   82   47  604]"
3063,3063,"[  7 770 379 428  55 311 522 195 691 114 473 155 134  40  21 148 133 451
 642 116]"
3064,3064,"[1685 1115  632 1407  458  909  704 1413 1078  119 1547  276  110  797
 1505  277  187  401 2282  999]"
3065,3065,"[ 885  975   37  236  277  394  651 1418  247   72  618  269  348  335
  334  169  110  253  114  604]"
3066,3066,"[ 897 1306 2083  474 2670  744  281  495  777 1040  787  641  996   25
 1264  283   40  899  194  155]"
3067,3067,"[1196  116   48 1254  152  682  737   45  258   47  894  206  203  314
  396   29  208  207   50   14]"
3068,3068,"[ 111   40  116  651  134  316  133  379  114   63   58   47  327   17
 1452  604  522  428  311  952]"
3069,3069,"[1186  314   13 1601   63   89 1561 1241  375  455  146  310  754  400
 1290   11   47   12  152  274]"
3070,3070,"[  47  715  659  172  713 1147 1817  157 1367  712 1911   29  662 1282
  166  167 1124  661  660  171]"
3071,3071,"[  20  734   63 1021 2185   65 1519 1361  264  788    4 1235 1730 1390
   57 1405 1373   44   25 1263]"
3072,3072,"[  32  612  417    9  113  425   35 1211  422   73   38  128  656  108
  158  376   47 1186  146  611]"
3073,3073,"[ 588  473  253  300   99  371  512  108  713  980 1313  356  681  269
   72 1901  256  618   37  110]"
3074,3074,"[  12  455  400 1180   29   47   13 1266 1202  148  152 1182 1177 1178
  208   14 1254  894  203 1196]"
3075,3075,"[1576  118  241  134  322  119  628  632  316  694  114  933  869  115
  137  325  313  272  120  277]"
3076,3076,"[853 453 296  34 160 493 299 282  31 449 848  23 504  36 305 849 300 194
 403   3]"
3077,3077,"[   8  469  427  152   39 1177  314   47   14 1794 1178  310   13   51
  336  785 1290  274 1186  400]"
3078,3078,"[134  40 150 195 120 128 148 751 746  58  17 118  82 787 227  15 115 114
 116 241]"
3079,3079,"[  50 1561  207  469  388  177  146  455   47  314 1178  219   14   89
  387  203  208  375   48  206]"
3080,3080,"[ 959  484 1049  520 1125  139  486   27  501 1045  488  288  443 1022
 1047  281  552  492  648  510]"
3081,3081,"[1195    9   50   58  263   17  214  235   22   45  396   55  656  930
  489   48   16   14  206   73]"
3082,3082,"[ 519 1313  549 1549 1837 1548 1262 1122  591 1435  685  155 1773 2364
  421  964  490   35  788  509]"
3083,3083,"[ 205  386 1452 1592  297   82  379  381  389 1726    7  383  315  195
  619  677   47  121  311 1593]"
3084,3084,"[ 17 751 759 629 470  12 642 116  63 134 155 930 120 147  82  58 114 272
 787  40]"
3085,3085,"[ 378  397  195 1593  253  885  114   29  344  161  744  170   60  345
  680   45   50  189  604   47]"
3086,3086,"[110  72  35 618 247 931 300 681 171 223 282  32 108 273 486 160 113  27
 376   4]"
3087,3087,"[  45  330  113 1543  686  347  108  333 1544   62 1313 1405  236  681
  247    2  277  110  401  335]"
3088,3088,"[1543  160  632  247  335  496  120  713  138  305  272  114  134 1263
  133 1405  681  277  464  110]"
3089,3089,"[ 148  425   14  751   44  427    4  755  611  656  416   71  125  421
   12   63  423 1683  146 1195]"
3090,3090,"[ 207   50  277  697  120  325 2268   29  885  698  682  680  605  189
  691  366  595  683  270  258]"
3091,3091,"[ 874  513  514  644  134 1020  451  424  496  924  868  996  272  713
  147  770  642  155  133   40]"
3092,3092,"[ 203  133   14  315 1646  765    7  699 1353  522 1344  419   89 1730
   24 1235  455  240  412  279]"
3093,3093,"[1817   29  708  663  972 1282  186  168  664  169  394  660  713  165
 1367  661  365  167  171  662]"
3094,3094,"[  40  980  113 1386  121 1957  105  128  110 1452   17 1315  108   58
  311  114    7  227   47   82]"
3095,3095,"[1654  421  409 1820  306 1358  416 1292  410 1895 2179 1359  307 1653
 1731 1355  408 1130  510   24]"
3096,3096,"[206  50 114 214 158  73 227 128 330 356 336 261 376  45 278  14  17  47
 113 108]"
3097,3097,"[  24 1014 1217  522 1279  488 1272 1344  642    5  428  575  315  473
 2590 1082 1590 1372  699  111]"
3098,3098,"[  55  450 1215  786  479 1405  751  464  263 1174   58  704  101 1543
  522   40  110   63  353 1047]"
3099,3099,"[214 115 113 167 336 114 296 158  48 396  45  17 206  47 108 208  50  14
 203  29]"
3100,3100,"[188 775 588 112 404 269 394 449   4 376 171 128 393 436  76 110 300 133
 113 160]"
3101,3101,"[ 663  716 1282 1595  708  394  713  172  166  660    7  169  365   82
  341  171  165  167  661  662]"
3102,3102,"[ 128  158  988  379   58   21  428  297  311 1724  345    7   73  236
  227   47  370  195  389  315]"
3103,3103,"[152 128 116 400  50 379 195  14 203  12 158 370 623 726 604 105 315  82
 373  47]"
3104,3104,"[ 713   40  397  514   71  133   25  755  754   12  379  703  758  195
  824   63 1175 1286  416    4]"
3105,3105,"[ 116   50  208  105  195   58   12 1315  315  378  336   14  373  311
  203    7  145  726   47   82]"
3106,3106,"[ 428  751  503  424  269  444 2130  223  705  656  501  157 1865  160
  158  604   35  155   47    4]"
3107,3107,"[  22  206 1059 1589  745  203  338  189   14 2135  310  347 1290   97
 1287  336   45  400 1405   86]"
3108,3108,"[1286  187 1082  133  311  695 1249  240  514    1  379  279 1726   47
  522  315 1279    7  111  189]"
3109,3109,"[  80  421 1183 1254  758  785 1177 1002 1609  177 1196 1006 1601 1905
  416  754 1180  203 1182 1178]"
3110,3110,"[2103  476 1085 1825 1159  122  557 1091  549  669  555  584  981 2527
  550  984 1566 1083  541 1107]"
3111,3111,"[  36   47   50   63 1196  108   38  453  299   34  449   29  296  776
   25  128   13   45   12   24]"
3112,3112,"[1055   37 1418  288  113  588  373   99  681  110  269  686  298  256
  247  610 1313  980   72  253]"
3113,3113,"[1045 1044 1048  484 1049  444  516  969 1811  520  287  567  965  962
  959  710  961  580  552  648]"
3114,3114,"[1642  133  840 1441  478 1430  947  823  522 1440  828  945  824  804
  721 1068  942  540  503  407]"
3115,3115,"[ 311  195  310  155   47 1211  786  128  115  787  130   38  148  116
   40  114   58   17   12   63]"
3116,3116,"[1191   35   13   11   14 1211 1235   44    4  274  417 1186  656  296
   47  113  489  108  223  146]"
3117,3117,"[ 533 1307  408  299  441  387  849  751  453  300  203  754 1194  449
   12   24  485 1196  421  416]"
3118,3118,"[ 116  128   17  836  787  451  310  463   63   58  114   40 1211   82
  149  400 1212   12  150  864]"
3119,3119,"[1124   82  512 1911  389 1595 1366  178  174    7  341  661  165  172
  365  169  167  171 1367  662]"
3120,3120,"[1865  751  248 1665 2318  549  620 3097  685 1435  964 1548  652 1549
  421 2997  831 1773  585 1024]"
3121,3121,"[ 654 1692  951 1641 1286 1726 1249  345  412  370  677  189    7  311
   82  205  379  195   47  315]"
3122,3122,"[ 556  870 1027 1024  522 1285  514  409 1035  805  540  505  478  648
 1436 1028  801  865  327  777]"
3123,3123,"[169 160 436  14 155  21 451 128  58  24 115 691 348 236  60 116  73 515
 428 148]"
3124,3124,"[ 17  38 130 272 791 116  63 214 134 150 353  22 110 335 114 787  82  86
 115 120]"
3125,3125,"[ 477  327  532  595  316  366  632  322  277 1614  874  137  697  905
  458  143 1603 1759  272  885]"
3126,3126,"[ 108  113  590  112    2  334  110 1728  330   62  681   84 1263  247
  236 1405  335 1544  347  278]"
3127,3127,"[1048  996  924  800  139  506  140   27  510  958 1047  492  648  281
 1436  289 1022  488  484  501]"
3128,3128,"[ 890 1050   47  171  492   63  548  409  312  958  306 2442 1695  327
    9  656 2213  604  538 1950]"
3129,3129,"[ 171    4  296 2568  195   38  148  373  428   45  158  656   16  611
    9   73   35   60  128   47]"
3130,3130,"[1039  118  324   78  489 1052 1717 1687   14 1205  749  930 1353 1454
   42  720 1195   73   55 1051]"
3131,3131,"[ 992  170  198  381  379   47  383    7  370  121  386  378  315  195
  380   82  196  311 1452  654]"
3132,3132,"[ 199   60  195  382  654 1421 2541    7  951 1733 1914  380  381 1593
  311  619  383   47  884   82]"
3133,3133,"[130 787  58 313 436 116 118 642 133 114 470  98 629 115 120 272  40 277
 134 155]"
3134,3134,"[1599 1389  758   63 1197   58  336  319  786   50  400  742   39   14
 1263 1390 1051  930   55 1195]"
3135,3135,"[496 765  40 243 114 155 397 648 501 713 316 272 409 627 134 366 770 874
 522 133]"
3136,3136,"[ 342 1386  194  389  177  654  323  178 1726  284  311   82  184  187
  108  186  380  667   15   29]"
3137,3137,"[ 421 1041  157 1211  162 1865    4  155   58  967  160  445  549  370
  758  490   35  771 1929  848]"
3138,3138,"[1171 1473 1050 1976 1124   55  647   73   64  283   83 1043  420 1261
 1041  376 1205   35   20   16]"
3139,3139,"[1408  331   77 1320  704 1547  902 1132  458 1128  401  491  468  909
 1091 1412  562 1505  634  563]"
3140,3140,"[ 136 1430  843  831  942  940  540  778  571  830 1642  634  407  514
  145  782 1117  573  637  581]"
3141,3141,"[ 219  206   71  250   73 1019 1127 1195  930  314 1264 1040 1051  929
   47  398   63 1687 1039   14]"
3142,3142,"[ 113   22   47   44   14 1736 1272  112   72 1685  604   86 1313  334
  588  681  236 1405  247 1263]"
3143,3143,"[   7  619   82    5 1082   47  642  128   55  195  111  169  436  699
  189   60  334  148  737  691]"
3144,3144,"[496 497 116 319 120 115  98 128 130 451  28 241 155 930 272 629 134 470
 133  40]"
3145,3145,"[ 930  127  263   82  436   22    4  428   17 1350  489 1195   32  480
 1051   86  656  538   76  125]"
3146,3146,"[ 424 1603  883 1672 1076 1153 1024  652  909  983  187  646  131  885
  593  916  912  367  905  143]"
3147,3147,"[  72  423  589  480  371    4  158   76  253  639  425  975  269  146
  125   32  394  186  656 1418]"
3148,3148,"[  47  378  199  379  382  198 1421  370  386  315  196  381  951  383
 1452  195   82  380  654  311]"
3149,3149,"[2569  327  291    9   72  155  658  701 1967  593  394  444  651  656
  158  653  705  157  604   47]"
3150,3150,"[ 532  528  316  805 1087  407  277 2348 1285  945  634  605  327  631
  698  866 1614  697  598  458]"
3151,3151,"[1641 1244  383  380  951  196  384  654  170 2541 1914  382 1421  199
  315  385  884  311  619  195]"
3152,3152,"[ 186  956  677  394  589  157  619   27  111  972  269  373  699   76
  393  110  651 1584  253  604]"
3153,3153,"[ 223  775  345 1405  114  299   50  108   58    2   86   17  356   72
   29  278   22  335  341  214]"
3154,3154,"[272 150 759 751 930  28 470 464 451 118  98 277 130 116  63  74 115  40
 787 120]"
3155,3155,"[ 576  316  377  319  137  632  514  803  143  323  528  871  628  685
  866  145 1590  328  522  631]"
3156,3156,"[281 639 787  63 751  38  34 619 171 128 759  40   9  32 296 421   4 486
  12  27]"
3157,3157,"[ 63 236 775 188 681 253 112  47 364 299 160 909 483 110 114 134  86 398
 133 187]"
3158,3158,"[  76  861 1830  958  957  436  956 1289  288  443 1356  931 1458 1047
 1239  510  281  428  520 1044]"
3159,3159,"[447 451 760 416 765  40 759 397  25  63 758 243 755  12 751 421 116 114
   4  71]"
3160,3160,"[ 50  14 208 758 611 755 416 894  63  25 128 754  45 606 314 336 274  47
   9  12]"
3161,3161,"[ 871  660  328  316  327 1075  319  143  628 1470  323  321  866  377
  685  522  528 1590  145  631]"
3162,3162,"[ 583  967 2103  844   13  550  962  648  128 1428  568  144  968  567
   41   63   45 1359  965  969]"
3163,3163,"[ 394  160  365  341 1124 1595 1282  166  165 1419 1126  164  167  708
    7  171  661  712  660  662]"
3164,3164,"[ 111 1082 2541  195  646  637  871  169  436 1067  189  634  488  367
   60  522 2610    7  541  557]"
3165,3165,"[ 38 146 207 115  50 394 206  34   9  17  73 128 148 208 296  45 158  29
  14  47]"
3166,3166,"[  76  656  256  611  186  486  394  233   27   32  171  423  376  113
 1050  422  146   35  125    4]"
3167,3167,"[ 187 1492  654  380  342 1386  666  323 1310  884  669  284  181  183
  667  670  108  668  184   29]"
3168,3168,"[ 877 1450  940  407  243 1441  648  542  556  777  804  478 1369  522
 1067  540  986  503  585 1024]"
3169,3169,"[1043  931  420  958  428   32   98  128   73  436  155  194  376  130
    4  171   76   16   35   40]"
3170,3170,"[ 422 1325   73  376   89 2906  647 1003  455  929 2313 1017  279 1187
 1829 2256   35 1039 1124  955]"
3171,3171,"[ 14 396 394 115 120 188  58  47  29 207 263 208  17 123 243 206  50 203
 114 116]"
3172,3172,"[551 519  25 136  27 432 554 523 474 774 641  12 800 486 801 506 281 639
 775 777]"
3173,3173,"[1414  406  577 1485 1410 1477  563    2 1112   47 3020 1163  278  110
  275 1630  113 1783  108  669]"
3174,3174,"[1361   39 2439  611   42  929 1040   25 1829 1390 1205  720 1252   44
   55 1039  279 1261  955 1717]"
3175,3175,"[ 674  158  199 1737 1399    7 1421 1452  196  654  381  619  315  379
  370   47  380  311  195   82]"
3176,3176,"[ 214  274 1195    8   60  235   50   38   14    9  336   29  158   17
  400   11   45   44  146   47]"
3177,3177,"[ 148  251   14  612  116  754  114   13  128   71  759   38  755  421
 1019  146  758  416   63   12]"
3178,3178,"[  47  658 1282  158  708  365 1593  327  659  646  160 1175  701  394
  381  162 1126  653  157  593]"
3179,3179,"[1101  656 1157   48  567  208 2102  157   14  578    9 2095  965 1100
 1149  573 2493 2130  984 1107]"
3180,3180,"[   8   17   11   47 1188  754 1717  208  400   50  206  314  336   45
   48  606  274  310  203   14]"
3181,3181,"[ 364 1367 1077 1073   45  206 1589  398 2151 1139  169  352  522  699
 1082  334  165  367  348 1053]"
3182,3182,"[  40  792  120  627  632  155  685  138  869  134  272 2132  628  788
  325 1372  451  133  464  277]"
3183,3183,"[1003 1321  247  394  470  519 1201   72  497  472  223 1519  160  848
   76  647   35  486 1041   27]"
3184,3184,"[436 396 751 208 683  50 748 759 699 114 682  14 207 116 120 787 115  60
  29 258]"
3185,3185,"[ 416 1178 1184  728  745 1762 1181 1001 1196  729 1182 1006  177 1609
  730 1002 1177 1905  203   80]"
3186,3186,"[ 514  203  336   11  177   71 1290   40   38 1178  414  421  400  310
  754  274 1196  416   63   12]"
3187,3187,"[ 656  647 1187 1041   11 1371 1235  158 1343 1942  489  422  108  113
   89    4   47   35  223  455]"
3188,3188,"[ 72  27 288 775 958 315 269 690 521 256  99 428 488 371 253 473 110 618
 133 436]"
3189,3189,"[ 549  160  775  804   47  978  162  696  984  512  184  975 1367  713
  327 1082  269  480  133  157]"
3190,3190,"[1369  652 1759 1470  674   29  884  143  944 1852  557  631 1849  662
 1817  672  635  380 1733  323]"
3191,3191,"[ 32 114  38  50  47 116 336  17 206 208  27 203 486  25  45 416  40   4
  63  12]"
3192,3192,"[1011 1759 1628  916  207  208  258 1850  970   14 2752 1441 1589 1647
  584  557 1151  737  661 2497]"
3193,3193,"[884 311 194 181  47  34  82 187 179 178 184 323 972 108 380 667 654 186
  29  15]"
3194,3194,"[118  29 235 263  86 123 396 169  17  60 120 344 116 296 115 114 747  58
  22 214]"
3195,3195,"[  73  936  113  917 1459   13  909  453  859  776  858 1413  306 1358
  282  305  449 1153  286 1130]"
