,Element,Occurrence Count
3731,3731,[1127  177   61  274  448]
3732,3732,[158 169 206  14  47]
3733,3733,[367 634 111 871 557]
3734,3734,[ 394 2213 1110  520  111]
3735,3735,[1629 1218 1668 2291  875]
3736,3736,[150 120 787 149 115]
3737,3737,[   4  108 1188  656  427]
3738,3738,[421  47  12 758  45]
3739,3739,[223  58 235  47  45]
3740,3740,[208  14 206 203  50]
3741,3741,[ 954  122 1159  550  126]
3742,3742,[999 401 110 564   2]
3743,3743,[ 22 155   4 455 483]
3744,3744,[1314  651  604  327  157]
3745,3745,[958 436 486  32   4]
3746,3746,[ 14 755  44  47 758]
3747,3747,[  76  256 1418  253  639]
3748,3748,[1076  684  458  588  269]
3749,3749,[506 774 490 639 519]
3750,3750,[  61  248  148  894 1301]
3751,3751,[  24 1307  115   16  448]
3752,3752,[ 17 396  14 296 206]
3753,3753,[  85 1041  958  647   20]
3754,3754,[1454  314 1254  152 1196]
3755,3755,[299 353 115 305 120]
3756,3756,[277 869 933 325 120]
3757,3757,[ 50 261  14 235 396]
3758,3758,[527 962 502 549 702]
3759,3759,[ 66 148 489  67  13]
3760,3760,[ 12 146 416 754  63]
3761,3761,[ 421  950 2733 1666 2084]
3762,3762,[ 823   63 1441 1430  815]
3763,3763,[ 45  14  48 314 400]
3764,3764,[  45  158 1067   47   60]
3765,3765,[476 468 692 527 401]
3766,3766,[ 214   47   84  348 1405]
3767,3767,[148 884 951 416  12]
3768,3768,[ 611 1019  375   14  370]
3769,3769,[ 47 742  45  50  14]
3770,3770,[488 277 147 762 424]
3771,3771,[2083 1773   47  964   35]
3772,3772,[  63 1130 3018 2099  703]
3773,3773,[ 17 296 261 206 214]
3774,3774,[  4 656 588 971 113]
3775,3775,[ 931   76  520  958 1047]
3776,3776,[998 506 554 639 551]
3777,3777,[1047  497  930  470  436]
3778,3778,[ 108  279 1127   77  278]
3779,3779,[849 515 305   3 282]
3780,3780,[118 335  97  22  86]
3781,3781,[ 283 1264   40   76  647]
3782,3782,[   9  611  146  425 1188]
3783,3783,[618 223 108 296 113]
3784,3784,[536 272 134 496 133]
3785,3785,[348 398 740 742 344]
3786,3786,[ 160 1235  148  334   24]
3787,3787,[  40 1049  288  289  281]
3788,3788,[206 207  14 208 203]
3789,3789,[1178 1905 1196  416 1177]
3790,3790,[ 688  189 1287    2  354]
3791,3791,[ 407  457 1642  573  133]
3792,3792,[2282 2528  984  981 1107]
3793,3793,[ 654 1367  666 1310  178]
3794,3794,[ 44  73  45 611  47]
3795,3795,[153  59 788  65 427]
3796,3796,[139 127 639 194  86]
3797,3797,[ 14  17 206 208  47]
3798,3798,[486 128 125  35   4]
3799,3799,[ 844 1971 1393 1697  814]
3800,3800,[2351 1464 2733 1674  906]
3801,3801,[ 379 1421  311   82  380]
3802,3802,[  47 1082  148   24  111]
3803,3803,[ 770  492 1666 1662  163]
3804,3804,[ 898  127 2209 1293  115]
3805,3805,[ 875  906 2291 1523 2062]
3806,3806,[1198  905 1611  885  899]
3807,3807,[458 306 401 291 287]
3808,3808,[ 28  40 120 787 751]
3809,3809,[  80  203 1196  758  177]
3810,3810,[1264   16  520   76  955]
3811,3811,[113 656 171 425   4]
3812,3812,[894  47  45  14  11]
3813,3813,[ 595  522  575 1014  111]
3814,3814,[473  76 393 436 253]
3815,3815,[470  38 449 128 288]
3816,3816,[101 336  58 522 110]
3817,3817,[184 186 675 187  29]
3818,3818,[130  58  40  17 114]
3819,3819,[ 133 1028  147  155  870]
3820,3820,[ 48 389 319 206  14]
3821,3821,[604  11  47 310 400]
3822,3822,[ 576  377 1423  557  637]
3823,3823,[ 123 1260  416  751  171]
3824,3824,[ 310   27 1178   12  400]
3825,3825,[ 60 235 214  14  47]
3826,3826,[540 804 407 522 503]
3827,3827,[451 272 134  40 133]
3828,3828,[2287  324   47  161 2066]
3829,3829,[ 14  47 257 205  15]
3830,3830,[114 155  12 116 134]
3831,3831,[ 47  45 314  11  14]
3832,3832,[830  63 424 131 573]
3833,3833,[ 295  503 2541  912  549]
3834,3834,[158  10  47  14 235]
3835,3835,[  86 1117 1150  782  634]
3836,3836,[  76 1050   32  422  656]
3837,3837,[ 158 1593 1726   47  189]
3838,3838,[ 831 2044 1068  828  581]
3839,3839,[ 63  35  58 311  47]
3840,3840,[ 400 2726 1666  310 1218]
3841,3841,[2590 1666  958  841  510]
3842,3842,[ 110  253 1055  604  401]
3843,3843,[1522 1531 1530 1400 1534]
3844,3844,[223 336  34 296  14]
3845,3845,[ 436  273  931 1830 1328]
3846,3846,[58 12 47 63 17]
3847,3847,[2551  125 1998  639 2627]
3848,3848,[ 409  777  490  870 1028]
3849,3849,[ 258  532  593  446 1126]
3850,3850,[184 666 181  29 667]
3851,3851,[ 754 1178 1195   11  274]
3852,3852,[474 554 800  12 639]
3853,3853,[313 270 258 682 683]
3854,3854,[942 522 503 478 540]
3855,3855,[543 155 549 685 771]
3856,3856,[315 253  76  35  32]
3857,3857,[420  77  57  20  86]
3858,3858,[136 775 631 522 478]
3859,3859,[153 751  12  58  63]
3860,3860,[ 50  45 396 206  14]
3861,3861,[114  47 158 296 108]
3862,3862,[514 627 134 133 522]
3863,3863,[ 151   22 1290 1301  274]
3864,3864,[1914  383   47  158 1593]
3865,3865,[871  29 652 659 662]
3866,3866,[496 505 134 133 514]
3867,3867,[ 491  184  686 1055  564]
3868,3868,[ 47 651 653 604 157]
3869,3869,[1726  158  189  187   47]
3870,3870,[ 160 1082  327  653  157]
3871,3871,[235 113 396  47 330]
3872,3872,[  47  908 1893   35 1549]
3873,3873,[1024  986  721  407 1443]
3874,3874,[ 29 184 179 667 181]
3875,3875,[169  47  15 206 737]
3876,3876,[1177  455   11 1290  274]
3877,3877,[289 436 488 870 288]
3878,3878,[ 111 1014  510  789  488]
3879,3879,[35 14 32  4 76]
3880,3880,[ 253  473  480  690 1367]
3881,3881,[ 749 2482  745  678  340]
3882,3882,[ 158   60  412 1067   47]
3883,3883,[765 394  25 515 613]
3884,3884,[ 155  644 1242  495  505]
3885,3885,[1211  427  656  146   12]
3886,3886,[474 514 800 782 778]
3887,3887,[ 152  754 1186  274 1290]
3888,3888,[148 115 151  66 150]
3889,3889,[ 538 1289  690  604  253]
3890,3890,[ 451   88  133  397 1019]
3891,3891,[ 573 1102   63   12  830]
3892,3892,[1421 1244  619  311 1399]
3893,3893,[ 38 400 148 897  12]
3894,3894,[ 277 1280  458  632  980]
3895,3895,[ 899  187  548 1278  248]
3896,3896,[310  12 400 416  63]
3897,3897,[ 656 1195   66 1051  427]
3898,3898,[ 178  667 1367  184 1310]
3899,3899,[692 468 401 157 117]
3900,3900,[824 673 187 189 369]
3901,3901,[ 635 1697  407  938  634]
3902,3902,[  20 1329  436  958 1047]
3903,3903,[134 137 253 375 296]
3904,3904,[754 133 269 644 497]
3905,3905,[118 642 134 629 451]
3906,3906,[ 564 1055 1080  686  458]
3907,3907,[  14  208 1183   47  203]
3908,3908,[ 595 1014  473  691  699]
3909,3909,[ 63 421   4  40  12]
3910,3910,[334 436 473 691 699]
3911,3911,[ 274 1199  894   12   13]
3912,3912,[110 117 480 978 692]
3913,3913,[ 272 1306  147  155  899]
3914,3914,[659 327 593 653 157]
3915,3915,[1770  571  804  568 1053]
3916,3916,[330 681 113 278 335]
3917,3917,[1367  167  661  662  171]
3918,3918,[510 541   5 634 522]
3919,3919,[416 146  40  12  63]
3920,3920,[206 120 335  45 691]
3921,3921,[2621 1149 1151  917 1107]
3922,3922,[407 877 503 499 556]
3923,3923,[ 207  988 1932  682  258]
3924,3924,[ 29 323 972 184 654]
3925,3925,[510 111 699 595 367]
3926,3926,[401  50 277  45  99]
3927,3927,[ 168  804 1394  540  503]
3928,3928,[120 133 933 116 272]
3929,3929,[758 765  88 760 180]
3930,3930,[ 401  563  635  704 1412]
3931,3931,[ 700  125 1571 1350   86]
3932,3932,[29 50 14 34 47]
3933,3933,[1102 2527 1149  580 1665]
3934,3934,[ 604  473  133  111 1082]
3935,3935,[108  17 114 214 116]
3936,3936,[149  35  38 611 146]
3937,3937,[ 790 1348 1228 1211  149]
3938,3938,[785 274 414 400 310]
3939,3939,[347 100 206 336  14]
3940,3940,[ 986  407 1603  585 1024]
3941,3941,[114  73 639  12  13]
3942,3942,[ 48  45 206  50  14]
3943,3943,[ 510 1048  139  488 1047]
3944,3944,[129  71  44 432 758]
3945,3945,[691 114  17  40 108]
3946,3946,[522 804 540 503 407]
3947,3947,[ 611    4 1311  765  449]
3948,3948,[ 450 1047  101  353  110]
3949,3949,[162 653 651 276 157]
3950,3950,[828 819 715 573 844]
3951,3951,[327  72 321 223  22]
3952,3952,[514 416  12  40  63]
3953,3953,[478 627 514 133 522]
3954,3954,[873 803 634 631 685]
3955,3955,[148 699 473  24 691]
3956,3956,[ 40  25 642 765 451]
3957,3957,[ 34 108 113  58 296]
3958,3958,[  7 195 379 370  82]
3959,3959,[422 171  35 376   4]
3960,3960,[828 416 703   4 824]
3961,3961,[1242  488  288  140  289]
3962,3962,[153  12  71 442  25]
3963,3963,[140 325 789 289 488]
3964,3964,[ 634  635  944  661 1762]
3965,3965,[ 700  503  704 1545   86]
3966,3966,[1547 1091  110  128 1505]
3967,3967,[478 377 803 637 145]
3968,3968,[189 871  47 158 187]
3969,3969,[344 114 744 243 397]
3970,3970,[ 634 1062  401 1126  702]
3971,3971,[171 660 712 661 662]
3972,3972,[ 699 2372  864  691  148]
3973,3973,[297 747 296  60 396]
3974,3974,[905  60  97 436  86]
3975,3975,[ 97  22 604  86 344]
3976,3976,[ 14 396 258 207  29]
3977,3977,[ 63 751  12  71 421]
3978,3978,[ 848  493 1895  855  500]
3979,3979,[1668 1659 1153 1218 2291]
3980,3980,[ 455   89  489 1371 1353]
3981,3981,[ 110  788  153 1195   65]
3982,3982,[ 157 1272   14   47  203]
3983,3983,[145 942 708 327 478]
3984,3984,[ 264  918 1738 1134 1405]
3985,3985,[ 110  111 1082  473  133]
3986,3986,[972 178 667 666 654]
3987,3987,[1107 1141 1092 1160 2282]
3988,3988,[ 139 1696  289  552  962]
3989,3989,[ 128   63  151 1211  149]
3990,3990,[166 660 171 661 662]
3991,3991,[ 407 1850  522  803  943]
3992,3992,[520  29 604 169 146]
3993,3993,[ 427  436   99    4 1047]
3994,3994,[ 803 1024  522  685  145]
3995,3995,[830 940 573 828 812]
3996,3996,[1082  571  557  804  584]
3997,3997,[ 901 1583  312  760  895]
3998,3998,[ 436 1188   38   12   63]
3999,3999,[421 649 548 770 898]
4000,4000,[1164 1778 2545  705  717]
4001,4001,[ 146  788 1211   63  370]
4002,4002,[ 729  177 1609 1762  203]
4003,4003,[576 522 478 557 143]
4004,4004,[ 97 396  50 214  45]
4005,4005,[522 133 585 478 542]
4006,4006,[1950  594  775  488   99]
4007,4007,[ 619 1421  380  311   82]
4008,4008,[ 60 749  20  16  76]
4009,4009,[ 365  712  662  165 1126]
4010,4010,[1603  916  367 1527  187]
4011,4011,[188 514 187 195  34]
4012,4012,[348  97  58 243  63]
4013,4013,[2640 2091 2094 2092 2093]
4014,4014,[1211   13   73  148   55]
4015,4015,[ 470 1259  432 1047   20]
4016,4016,[ 161   60 1593   47  158]
4017,4017,[133 117 522 576 321]
4018,4018,[314  14  47  11 894]
4019,4019,[794 451 642 470  40]
4020,4020,[425 489  59   4 125]
4021,4021,[ 737  787  114  259 1293]
4022,4022,[1035  777  133  536  490]
4023,4023,[1590  424  604  842  699]
4024,4024,[ 47  82 372 994 105]
4025,4025,[978 704 123 353 120]
4026,4026,[  14  208 1196  203  207]
4027,4027,[971 690 699 629 393]
4028,4028,[3077   19 1355 1893 1484]
4029,4029,[580 444 965 962 969]
4030,4030,[ 900 1528  548 1603  898]
4031,4031,[ 789 1590  841  488  522]
4032,4032,[3018  144 1121  965 1130]
4033,4033,[ 14  38  47 400  63]
4034,4034,[631 143 916 328 323]
4035,4035,[ 804  527 1082  549 1107]
4036,4036,[  70  864 1211 1212  463]
4037,4037,[ 57 345  22 604  47]
4038,4038,[195 134  47 380  82]
4039,4039,[1589  571  775  617  699]
4040,4040,[759 744 421  12 114]
4041,4041,[416 421  12  71  63]
4042,4042,[367 866 189 514 632]
4043,4043,[1366  172  660  662 1124]
4044,4044,[2170 1279  575 1372 2784]
4045,4045,[ 12  47 148  11 894]
4046,4046,[137 496 134 133 514]
4047,4047,[ 564  491  300  523 1597]
4048,4048,[ 522  841  511  508 1028]
4049,4049,[400 312 656  63 894]
4050,4050,[314  12 400  25 639]
4051,4051,[196  82 195 370 315]
4052,4052,[2163 1444  877   41  844]
4053,4053,[1029  683  424  579  700]
4054,4054,[ 699 1136  189  905  691]
4055,4055,[299 848 493   3 852]
4056,4056,[1274  510  789 1014  865]
4057,4057,[ 25  58  17 787  63]
4058,4058,[   4   76 1171  171   35]
4059,4059,[110  63  45  14  12]
4060,4060,[2372 2207 2088 2889 2163]
4061,4061,[119 686   2 319 564]
4062,4062,[45  9 14 12 63]
4063,4063,[ 91  13 100 151 453]
4064,4064,[751  40   4 116 114]
4065,4065,[248 116 787  63 110]
4066,4066,[ 670  183 1310  667  184]
4067,4067,[1147 1367  171  661  662]
4068,4068,[ 765   24  642 1272  334]
4069,4069,[865 289 310  63 400]
4070,4070,[1047  139  288  552  488]
4071,4071,[ 97  50  22 120  14]
4072,4072,[  58 1195 1212   63  110]
4073,4073,[113  63  17 110  47]
4074,4074,[394 930 148 400 263]
4075,4075,[1549    2  339  697  688]
4076,4076,[113 128   4 108 376]
4077,4077,[ 171  436 1043  897  376]
4078,4078,[ 965 1174  552  580  969]
4079,4079,[1372  436   55   70   60]
4080,4080,[611 113  73  32   9]
4081,4081,[897  45 108  47 510]
4082,4082,[  12  788 1212  149 1211]
4083,4083,[ 158 2205  297   47  189]
4084,4084,[ 208  315 1386   45 1315]
4085,4085,[ 296 1312  458  304  300]
4086,4086,[1310   29  667  184  323]
4087,4087,[1821  598  329  803  328]
4088,4088,[2351  648 1113  124 1436]
4089,4089,[  35   73   42   64 1261]
4090,4090,[  35  758 1865  967  549]
4091,4091,[1048  488 1499  139  552]
4092,4092,[207  16  29  60 894]
4093,4093,[207 115  60 114  14]
4094,4094,[866 377 631 685 145]
4095,4095,[ 38 656 146  63  12]
4096,4096,[ 73 146 158  47 296]
4097,4097,[ 98 436 863 642 470]
4098,4098,[345 169 214  60 747]
4099,4099,[ 793  791 1014   70  642]
4100,4100,[ 45  17 206 296  50]
4101,4101,[1463 1467 2291  884  875]
4102,4102,[250  91  97 749 340]
4103,4103,[128 656  73  35   4]
4104,4104,[1505  702 1091 1107  550]
4105,4105,[ 253  247  394 1418  113]
4106,4106,[236  63 341  58 114]
4107,4107,[ 274 1929  314  153   63]
4108,4108,[133  40   4 397 243]
4109,4109,[310 314  13 203  12]
4110,4110,[ 101  464  353  110 1047]
4111,4111,[579 639  79 425 991]
4112,4112,[1067  634 1082  522  557]
4113,4113,[  63  148  427   55 1389]
4114,4114,[ 90  40 277 288 641]
4115,4115,[203  58 396  14  50]
4116,4116,[704 208 169 110 263]
4117,4117,[ 14   4  34  12 296]
4118,4118,[1014  791  111  789  793]
4119,4119,[ 76 125 113 656   4]
4120,4120,[ 407  721 1370 1068 1441]
4121,4121,[ 699  480 2068 1110  133]
4122,4122,[2179 1820  305  165 1705]
4123,4123,[ 783 1149 2621  917 1107]
4124,4124,[604 155  47 157 593]
4125,4125,[ 145  631   63  134 1536]
4126,4126,[ 782  998   86 1429 1887]
4127,4127,[ 659  710  593 1790  698]
4128,4128,[ 203 1290  400  274  310]
4129,4129,[321 631 145 627 522]
4130,4130,[ 148 1350  760  421   12]
4131,4131,[ 58 751 787 115 114]
4132,4132,[247 110 253  99 300]
4133,4133,[1211   58   65  274  152]
4134,4134,[2563  871  557  634  865]
4135,4135,[1178 1182  729 1177 1006]
4136,4136,[  76 1171  498    4   35]
4137,4137,[499 478 540 522 542]
4138,4138,[352 749 206 218 319]
4139,4139,[ 407  540 1369  648  503]
4140,4140,[187 905 909 593 248]
4141,4141,[758 685 519 155 490]
4142,4142,[120 116  40 115 787]
4143,4143,[417  12 775  67  66]
4144,4144,[1310  180  177  171 1367]
4145,4145,[ 70 751 786  58  63]
4146,4146,[508 138 133 627 316]
4147,4147,[ 628  277  632 1014  325]
4148,4148,[ 86  58 114 115  22]
4149,4149,[ 501   63 1329  488  110]
4150,4150,[436 699 691 111 148]
4151,4151,[1211 1178   11  400  421]
4152,4152,[458 468 564 980 117]
4153,4153,[71 50 17 14 63]
4154,4154,[542 514 148  12 134]
4155,4155,[ 737  488   98 2260  436]
4156,4156,[1372  864  765  148   70]
4157,4157,[161  17  12 223  47]
4158,4158,[ 34 108 113 223 296]
4159,4159,[721 801 540 478 777]
4160,4160,[ 380 1590  384 1014  195]
4161,4161,[688 473 681   2 110]
4162,4162,[171 178 284 180 177]
4163,4163,[421 750 765 430 755]
4164,4164,[1418 1374  186  247  394]
4165,4165,[449 849  26  24 510]
4166,4166,[436 971 765 125   4]
4167,4167,[ 266 1544  704 1287    2]
4168,4168,[  89  739  342  172 1178]
4169,4169,[1211   61   14  310  400]
4170,4170,[2537  656  611 1865  146]
4171,4171,[248 108 115 113 114]
4172,4172,[116 118  40 120 115]
4173,4173,[447 760 114 755 750]
4174,4174,[ 41 567 580 969 962]
4175,4175,[ 88 750 758 760  71]
4176,4176,[148 451 436 497  98]
4177,4177,[437 338 339 354  86]
4178,4178,[397  25  40  90   4]
4179,4179,[1024  755  421  416  758]
4180,4180,[657 653 604 651 157]
4181,4181,[272 133 397 243 114]
4182,4182,[1062  916  652  631  797]
4183,4183,[ 195  370 1421   82  380]
4184,4184,[ 180 1278  312  187  548]
4185,4185,[  4 754  63  71  12]
4186,4186,[ 469   51   13  758 1196]
4187,4187,[2008  300 1865 1773  155]
4188,4188,[203  45 314  50  14]
4189,4189,[1444  828    4   63 1430]
4190,4190,[ 47  29 514 296 416]
4191,4191,[1372 2163 1623 2100  111]
4192,4192,[  97  775 1589  488  470]
4193,4193,[1418  618  253  171  394]
4194,4194,[ 50 894 152 314 274]
4195,4195,[ 441 1186  419 1188 1211]
4196,4196,[656 425 171   4 125]
4197,4197,[912 548 187 492 510]
4198,4198,[247  22 113 108 335]
4199,4199,[ 71 416 751  63  40]
4200,4200,[641 800 506 554 474]
4201,4201,[996 642 194  40 155]
4202,4202,[2126  905 1759 1011 1589]
4203,4203,[ 593  160  155  171 1282]
4204,4204,[506 474 194 778 639]
4205,4205,[ 699  488  595  436 1014]
4206,4206,[ 830 1642  782  832  822]
4207,4207,[1401  108  681  278   77]
4208,4208,[1282  661  660  171  662]
4209,4209,[ 40 114 751 447   4]
4210,4210,[ 111  575 2889 2163 2100]
4211,4211,[1215  464 1372  319 2132]
4212,4212,[988  60 396 114 116]
4213,4213,[115 681  40  47 110]
4214,4214,[681 110   2 393 473]
4215,4215,[ 160 1014  642   24  436]
4216,4216,[ 17  58 319 522 576]
4217,4217,[108 171 113 875 110]
4218,4218,[986 804 503 540 407]
4219,4219,[473 690 253 681 393]
4220,4220,[ 152   47  750 1186  274]
4221,4221,[64 42 63 20 25]
4222,4222,[ 71  63  20 436  86]
4223,4223,[  13  448 1186 1199  453]
4224,4224,[228 225 186 394 348]
4225,4225,[187 186 108 194  29]
4226,4226,[ 579  571   12 1032  486]
4227,4227,[203  45  50  14  47]
4228,4228,[653 550 549 157 952]
4229,4229,[ 379 2372 2889 2163  575]
4230,4230,[115 120 630  16 137]
4231,4231,[ 713   29  171 1901  172]
4232,4232,[ 788   12 1211  400  310]
4233,4233,[ 88  71 479   4 765]
4234,4234,[  58   86  701 1589  688]
4235,4235,[1367  284  178  171  662]
4236,4236,[313 120 256 933 114]
4237,4237,[1464  163 1532 1674 1666]
4238,4238,[760 430 447 762   4]
4239,4239,[ 501  139 1047 1022  288]
4240,4240,[ 713  593 1542  160 1175]
4241,4241,[1429 1441 1250  832  830]
4242,4242,[1697  878 1165  822 1824]
4243,4243,[ 717  181 1367  171  180]
4244,4244,[648 490 505 501 911]
4245,4245,[ 111 1082  488 2590  510]
4246,4246,[ 585  407 1024  503  986]
4247,4247,[ 658  595 1614  458  698]
4248,4248,[ 803  631  327  598 1614]
4249,4249,[ 110  458  401 1080  117]
4250,4250,[ 32  76 376  35   4]
4251,4251,[ 866  598 1759  323 1614]
4252,4252,[2399   71  425   80 1389]
4253,4253,[376   4 497  76  35]
4254,4254,[ 788 1992 2645   65  274]
4255,4255,[1178   14   47  314  203]
4256,4256,[ 401  563 1505  670 1086]
4257,4257,[277 322 933 114 120]
4258,4258,[ 619 1584 1452  311   82]
4259,4259,[ 510  148  187 1238  180]
4260,4260,[617 540 581 584 557]
4261,4261,[551 554 490 777 639]
4262,4262,[ 667  184  178 1310 1367]
4263,4263,[ 29  17 115 110 120]
4264,4264,[514 490 551 505 778]
4265,4265,[1503  178  717  654 1147]
4266,4266,[ 668  183  667 1310  184]
4267,4267,[1307  788  400   44   51]
4268,4268,[ 564 2281  476  712  983]
4269,4269,[1421  195  311   82  380]
4270,4270,[542   4 522 499 556]
4271,4271,[ 168 1024  804  327 1369]
4272,4272,[125 656  35   4 113]
4273,4273,[ 528 1821 1614 1087 1136]
4274,4274,[120  29 116  60 115]
4275,4275,[ 848   20 1127  758   77]
4276,4276,[ 38  13 208 207 203]
4277,4277,[115 496 133 272 277]
4278,4278,[ 12 801 421 777 148]
4279,4279,[593 653 160 157 158]
4280,4280,[643 194 293 839  86]
4281,4281,[ 541  557 1623  488  963]
4282,4282,[486  35  32  76   4]
4283,4283,[581 942 617 584 557]
4284,4284,[457 288 505 133 488]
4285,4285,[1301 1014  793 1274  510]
4286,4286,[134 514 522 145 627]
4287,4287,[  76  488  931  436 1047]
4288,4288,[ 810  800  289  124 1174]
4289,4289,[214  97  58  72  22]
