,Element,Occurrence Count
3520,3520,"[2678, 703, 2292, 308, 2537, 1826, 3084, 49, 898, 3042, 288, 1262, 684, 644, 1114, 3365, 442, 796, 2356, 3056]"
3521,3521,"[2678, 442, 2721, 963, 2720, 459, 3010, 1469, 243, 2719, 3370, 3245, 1467, 2759, 338, 2137, 2538, 3357, 3126, 2143]"
3522,3522,"[2678, 703, 1058, 836, 2292, 2537, 49, 1826, 1262, 898, 288, 840, 1114, 3084, 1162, 3365, 3042, 1109, 684, 1150]"
3523,3523,"[2678, 703, 2292, 1058, 288, 898, 3084, 1109, 644, 1262, 1826, 1100, 1150, 684, 2981, 838, 2147, 886, 1162, 3057]"
3524,3524,"[2678, 2292, 703, 1058, 3084, 898, 288, 1109, 644, 836, 1262, 1826, 684, 2537, 1150, 3042, 840, 2981, 2147, 352]"
3525,3525,"[2678, 2292, 1058, 836, 308, 1826, 3042, 3084, 1100, 1262, 898, 796, 252, 3176, 1114, 708, 684, 288, 1082, 3365]"
3526,3526,"[2678, 703, 1058, 2292, 308, 836, 1826, 3084, 49, 898, 3042, 1100, 1262, 252, 288, 684, 840, 1109, 3176, 2537]"
3527,3527,"[2678, 703, 1058, 2292, 308, 836, 1826, 3084, 3042, 898, 49, 1262, 684, 3176, 796, 840, 252, 1082, 288, 1100]"
3528,3528,"[2678, 2292, 308, 703, 3084, 1058, 898, 1109, 644, 288, 836, 1262, 352, 840, 3042, 51, 1826, 49, 1057, 684]"
3529,3529,"[2678, 703, 1058, 2292, 1100, 2537, 836, 308, 1826, 49, 3084, 898, 3042, 288, 1262, 252, 684, 442, 840, 1109]"
3530,3530,"[2678, 2292, 703, 1058, 3084, 898, 288, 1109, 836, 644, 1262, 1826, 2537, 684, 840, 1150, 3042, 2981, 51, 862]"
3531,3531,"[2678, 2292, 703, 308, 1058, 1109, 3084, 898, 644, 836, 288, 1262, 2981, 1826, 840, 1150, 838, 862, 2350, 684]"
3532,3532,"[2678, 2292, 3042, 1058, 703, 308, 3084, 1826, 3176, 836, 898, 796, 684, 1262, 1082, 252, 49, 854, 708, 840]"
3533,3533,"[2678, 2292, 703, 1058, 308, 898, 3084, 836, 3042, 1262, 1109, 1826, 684, 840, 49, 644, 1150, 288, 3176, 51]"
3534,3534,"[2678, 2292, 1058, 703, 308, 3084, 898, 836, 3042, 1262, 1826, 1109, 684, 49, 3176, 840, 1150, 288, 644, 1082]"
3535,3535,"[2678, 703, 2292, 1058, 3084, 836, 3042, 1826, 898, 288, 684, 1262, 1109, 252, 644, 840, 3176, 1150, 1162, 1114]"
3536,3536,"[2678, 963, 2719, 2721, 2137, 2720, 3126, 442, 2193, 243, 2761, 2723, 1469, 3060, 3366, 538, 1022, 3370, 459, 2759]"
3537,3537,"[2678, 2292, 703, 1058, 3084, 836, 898, 3042, 1262, 1826, 1109, 684, 644, 3176, 1150, 288, 51, 1082, 1114, 1162]"
3538,3538,"[2678, 2292, 3084, 898, 1109, 288, 644, 836, 1262, 684, 1826, 3042, 1150, 840, 2981, 51, 2147, 886, 352, 862]"
3539,3539,"[2678, 2292, 703, 1058, 836, 3084, 898, 1826, 3042, 49, 1262, 684, 1109, 288, 1100, 840, 1150, 644, 3176, 1114]"
3540,3540,"[2678, 2292, 703, 1058, 3084, 3042, 836, 1826, 898, 49, 1262, 684, 3176, 288, 252, 840, 1109, 1082, 1100, 1150]"
3541,3541,"[2678, 1103, 963, 2356, 2723, 703, 2537, 3060, 2292, 1058, 1120, 2719, 2137, 3042, 3084, 1140, 442, 308, 288, 1826]"
3542,3542,"[2678, 2292, 308, 3042, 3084, 1082, 898, 252, 1262, 684, 1096, 840, 51, 1115, 2150, 286, 1152, 1100, 2501, 288]"
3543,3543,"[2678, 2292, 703, 1058, 308, 3084, 898, 288, 1109, 644, 836, 49, 1262, 1826, 684, 1150, 840, 3042, 2981, 51]"
3544,3544,"[2678, 703, 2292, 1058, 308, 836, 3084, 3042, 1826, 898, 1262, 49, 1100, 840, 288, 684, 3176, 1109, 2537, 252]"
3545,3545,"[2678, 3042, 2292, 1058, 703, 3084, 836, 708, 1262, 898, 49, 684, 286, 1114, 1835, 1162, 1150, 51, 1009, 2150]"
3546,3546,"[2678, 703, 2292, 1058, 308, 836, 3084, 3042, 898, 1826, 1262, 49, 840, 288, 684, 3176, 1150, 1114, 644, 1162]"
3547,3547,"[2678, 2292, 1058, 703, 308, 3042, 3084, 836, 898, 1826, 1262, 3176, 684, 840, 1082, 49, 796, 1150, 1109, 252]"
3548,3548,"[2537, 2678, 838, 3245, 2911, 2840, 1991, 2024, 1006, 1527, 694, 2866, 3010, 2963, 843, 1191, 703, 644, 1931, 338]"
3549,3549,"[2678, 703, 2292, 1826, 308, 3042, 836, 3084, 3176, 1082, 1262, 898, 684, 288, 1154, 1162, 854, 1135, 1150, 3056]"
3550,3550,"[2678, 644, 1109, 703, 2981, 838, 2350, 288, 2911, 2292, 308, 843, 898, 862, 3084, 1058, 650, 2840, 1006, 851]"
3551,3551,"[2678, 2292, 703, 308, 3084, 1058, 898, 1109, 836, 644, 3042, 288, 1262, 684, 840, 1826, 51, 1150, 49, 352]"
3552,3552,"[2678, 703, 2292, 1058, 836, 308, 1826, 49, 3084, 898, 1262, 2537, 3042, 1109, 840, 1100, 288, 684, 1114, 1162]"
3553,3553,"[2678, 2292, 1826, 308, 836, 3042, 3084, 49, 1103, 288, 1262, 2537, 898, 2356, 3176, 708, 840, 1082, 3060, 684]"
3554,3554,"[2678, 2292, 703, 1058, 308, 3042, 3084, 898, 836, 1262, 1109, 3176, 684, 1826, 840, 644, 1150, 49, 1082, 2537]"
3555,3555,"[2678, 703, 1058, 2292, 836, 1826, 3084, 898, 3042, 1262, 684, 288, 1109, 1114, 1162, 2537, 1082, 644, 51, 708]"
3556,3556,"[2678, 703, 1058, 2292, 836, 1826, 3084, 3042, 898, 1262, 684, 288, 3176, 840, 1109, 1150, 796, 1162, 1114, 708]"
3557,3557,"[2678, 703, 2292, 1058, 836, 3084, 898, 1826, 49, 2537, 3042, 1262, 288, 684, 840, 1150, 644, 3176, 1114, 1162]"
3558,3558,"[2678, 2292, 1058, 703, 308, 3084, 836, 1826, 3042, 898, 49, 684, 1262, 288, 1109, 1100, 840, 2537, 252, 1150]"
3559,3559,"[2678, 2292, 703, 1058, 3084, 898, 836, 1109, 644, 1262, 288, 684, 1826, 3042, 840, 1150, 51, 3176, 2147, 862]"
3560,3560,"[2678, 703, 2292, 1058, 836, 308, 1826, 3084, 898, 49, 1100, 1262, 3042, 1109, 288, 840, 644, 684, 1114, 1150]"
3561,3561,"[2678, 703, 2292, 1058, 288, 836, 898, 3084, 1109, 644, 1826, 1262, 840, 1150, 684, 1162, 1114, 2981, 2147, 512]"
3562,3562,"[2678, 2292, 1058, 3042, 703, 3084, 1826, 836, 3176, 898, 1262, 796, 684, 49, 252, 1082, 854, 840, 708, 288]"
3563,3563,"[2678, 1058, 703, 2292, 1826, 1100, 252, 836, 3042, 796, 3084, 49, 3176, 1262, 708, 898, 1082, 288, 684, 840]"
3564,3564,"[2678, 1100, 703, 1103, 1058, 1826, 252, 2292, 796, 49, 836, 963, 3060, 2537, 2723, 1120, 308, 288, 3042, 1183]"
3565,3565,"[2678, 703, 2292, 1058, 836, 3084, 898, 2537, 3042, 49, 1826, 1262, 1109, 288, 1100, 840, 644, 684, 1150, 1114]"
3566,3566,"[2678, 1058, 703, 2292, 1826, 3042, 3084, 3176, 898, 1262, 49, 1082, 684, 708, 288, 854, 1114, 1162, 1150, 1109]"
3567,3567,"[2678, 703, 1058, 2292, 1826, 308, 836, 3042, 3084, 796, 49, 898, 1262, 3176, 684, 1082, 840, 288, 1114, 854]"
3568,3568,"[2678, 703, 1058, 2292, 288, 3084, 49, 836, 898, 1826, 644, 1262, 3056, 840, 1135, 684, 2796, 1150, 1162, 1125]"
3569,3569,"[2678, 2292, 1058, 3042, 703, 308, 3084, 1826, 3176, 836, 1082, 796, 898, 1262, 252, 684, 840, 708, 854, 49]"
3570,3570,"[2678, 703, 1058, 2292, 308, 3084, 3042, 1100, 836, 1826, 49, 288, 898, 1262, 684, 1109, 644, 3176, 840, 442]"
3571,3571,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1262, 49, 1109, 840, 288, 1100, 684, 1150, 3176, 2537, 644]"
3572,3572,"[2678, 796, 1826, 1058, 703, 1123, 1103, 836, 3176, 3042, 2292, 1082, 308, 49, 1154, 1262, 3084, 1835, 1009, 1115]"
3573,3573,"[2678, 2292, 703, 308, 1058, 898, 3084, 836, 1109, 2537, 288, 644, 1262, 49, 1826, 840, 1150, 684, 3042, 862]"
3574,3574,"[2678, 703, 1100, 1058, 2292, 1826, 836, 49, 308, 252, 2537, 1103, 3084, 796, 288, 3042, 2356, 1262, 898, 3060]"
3575,3575,"[2678, 703, 2537, 1058, 49, 2292, 308, 288, 1262, 1114, 898, 3365, 2840, 3042, 3084, 1109, 3060, 838, 2356, 1120]"
3576,3576,"[2678, 2537, 644, 1109, 703, 2292, 2981, 898, 1058, 288, 3084, 2350, 836, 862, 838, 512, 886, 846, 1262, 1150]"
3577,3577,"[2678, 703, 2292, 1058, 836, 898, 3084, 2537, 1826, 1109, 288, 1262, 3042, 644, 840, 684, 1162, 1114, 3176, 796]"
3578,3578,"[2678, 703, 1058, 2292, 308, 1826, 836, 3084, 3042, 49, 796, 288, 898, 2537, 1262, 1103, 3176, 708, 840, 2356]"
3579,3579,"[2678, 838, 2911, 3245, 442, 288, 644, 703, 2292, 524, 1931, 3084, 1109, 694, 308, 1527, 1006, 1991, 2840, 2981]"
3580,3580,"[2678, 2292, 3042, 1058, 703, 3084, 308, 1826, 3176, 836, 898, 796, 1262, 684, 1082, 854, 840, 49, 708, 1096]"
3581,3581,"[2537, 2678, 838, 2911, 3245, 442, 2840, 1527, 644, 1006, 288, 1991, 703, 843, 1931, 2024, 524, 482, 2981, 1109]"
3582,3582,"[2678, 703, 2292, 1058, 308, 898, 3084, 288, 1109, 836, 644, 1262, 49, 1826, 684, 840, 1150, 51, 2147, 3057]"
3583,3583,"[2678, 1058, 2292, 703, 308, 3042, 3084, 1826, 836, 898, 3176, 1262, 684, 796, 840, 1082, 252, 1109, 708, 288]"
3584,3584,"[2678, 2292, 703, 1058, 3042, 308, 3084, 836, 898, 1262, 3176, 684, 1109, 49, 854, 1150, 1082, 796, 288, 252]"
3585,3585,"[2678, 2292, 3042, 1058, 308, 3084, 703, 898, 3176, 836, 1826, 1262, 684, 854, 1082, 840, 796, 708, 1096, 1109]"
3586,3586,"[2678, 442, 3245, 3010, 694, 459, 1467, 243, 338, 2866, 2538, 1191, 1991, 2840, 2654, 703, 2721, 3370, 838, 2963]"
3587,3587,"[2678, 2292, 1058, 703, 3042, 3084, 836, 898, 1100, 1262, 684, 1082, 288, 2537, 51, 2796, 3056, 644, 1154, 3365]"
3588,3588,"[2537, 2678, 838, 288, 703, 2911, 3245, 2840, 843, 644, 1991, 1006, 2024, 2292, 1109, 837, 1527, 482, 2981, 1058]"
3589,3589,"[2678, 2292, 3084, 898, 1109, 644, 3042, 1262, 288, 1826, 1150, 840, 51, 3176, 2147, 352, 886, 2506, 1057, 3057]"
3590,3590,"[2678, 703, 2292, 1058, 836, 1826, 3084, 898, 1262, 3042, 1109, 288, 1100, 684, 1150, 644, 1114, 3176, 1162, 252]"
3591,3591,"[2292, 2678, 3084, 308, 898, 703, 1058, 644, 3042, 836, 684, 352, 1150, 2981, 1262, 862, 886, 51, 1057, 2147]"
3592,3592,"[2678, 703, 2292, 1058, 308, 288, 898, 3084, 836, 1109, 644, 49, 1262, 1826, 2537, 840, 684, 1150, 51, 3057]"
3593,3593,"[2678, 1103, 1826, 3060, 1120, 836, 2723, 1058, 49, 796, 1140, 2137, 1183, 2292, 3365, 582, 2716, 3042, 3410, 1697]"
3594,3594,"[2678, 2292, 1058, 703, 308, 836, 3084, 898, 1826, 3042, 1262, 684, 49, 840, 3176, 1109, 288, 1150, 796, 1082]"
3595,3595,"[2678, 2292, 308, 1058, 3084, 898, 1109, 644, 3042, 288, 1262, 1150, 49, 352, 886, 2147, 2981, 2537, 1057, 512]"
3596,3596,"[2678, 2292, 308, 836, 3084, 1826, 898, 49, 3042, 1262, 684, 288, 1100, 1109, 840, 2537, 1150, 644, 1114, 1162]"
3597,3597,"[2678, 2292, 3042, 3084, 308, 1058, 3176, 898, 1826, 703, 1082, 1096, 836, 1262, 854, 708, 252, 840, 684, 51]"
3598,3598,"[2678, 703, 2292, 1058, 836, 308, 1826, 1100, 3084, 3042, 898, 1262, 252, 288, 840, 684, 3176, 1109, 1114, 796]"
3599,3599,"[2678, 703, 2292, 1058, 1826, 3042, 1100, 49, 3084, 898, 1262, 288, 1109, 1114, 3365, 1162, 644, 252, 684, 3176]"
3600,3600,"[2678, 2292, 703, 308, 1058, 3084, 898, 1109, 644, 836, 288, 1262, 49, 2981, 684, 1150, 1826, 862, 3042, 2350]"
3601,3601,"[2678, 1058, 2292, 703, 308, 3042, 3084, 1826, 836, 898, 3176, 1262, 684, 49, 252, 1082, 840, 288, 708, 1100]"
3602,3602,"[2678, 703, 288, 838, 1058, 644, 836, 2292, 442, 2840, 308, 843, 2911, 898, 2024, 1006, 2981, 1991, 837, 953]"
3603,3603,"[2678, 2292, 308, 3084, 898, 836, 3042, 1109, 1826, 1262, 684, 49, 644, 288, 840, 1150, 3176, 51, 2537, 1114]"
3604,3604,"[2678, 703, 1058, 2292, 308, 836, 1826, 3084, 3042, 898, 1262, 288, 684, 840, 1109, 3176, 1114, 1162, 1150, 3365]"
3605,3605,"[2678, 2537, 703, 2292, 288, 1058, 308, 644, 1109, 3084, 898, 838, 2981, 836, 2911, 49, 843, 1100, 1006, 1262]"
3606,3606,"[2678, 703, 2292, 1058, 836, 308, 1100, 49, 898, 1826, 3084, 1262, 288, 1109, 840, 3042, 644, 684, 1150, 1162]"
3607,3607,"[2678, 2292, 2537, 308, 288, 898, 1109, 3084, 644, 836, 49, 1262, 1826, 2981, 840, 838, 1150, 2350, 684, 862]"
3608,3608,"[2678, 703, 2292, 308, 3084, 898, 1109, 288, 836, 644, 1262, 49, 1826, 684, 840, 1150, 2537, 51, 3042, 2147]"
3609,3609,"[2721, 3370, 2193, 1022, 2759, 2761, 2719, 3366, 2720, 3034, 2404, 2137, 3126, 243, 1322, 2956, 3185, 383, 3364, 3010]"
3610,3610,"[2678, 703, 2292, 1058, 3042, 3084, 1826, 898, 288, 1262, 684, 1109, 3176, 644, 1114, 1162, 3365, 796, 1150, 2356]"
3611,3611,"[2678, 2292, 1058, 703, 308, 3084, 836, 898, 3042, 1826, 1262, 684, 840, 3176, 49, 1109, 1150, 288, 1082, 51]"
3612,3612,"[2678, 1058, 2292, 703, 308, 3084, 3042, 1826, 836, 898, 1262, 3176, 684, 252, 840, 1082, 288, 708, 1100, 1109]"
3613,3613,"[2678, 1058, 703, 2292, 308, 1826, 836, 3084, 3042, 1100, 796, 49, 3176, 898, 1262, 288, 1082, 684, 708, 840]"
3614,3614,"[2678, 2292, 308, 1826, 3084, 3042, 898, 1100, 252, 1262, 796, 3176, 288, 1082, 1162, 1150, 3056, 1135, 51, 2796]"
3615,3615,"[2678, 703, 2292, 1058, 836, 308, 1826, 1100, 49, 3084, 898, 2537, 1262, 3042, 288, 840, 1109, 1114, 684, 252]"
3616,3616,"[2678, 703, 2292, 1058, 836, 2537, 1826, 49, 898, 3084, 1262, 3042, 288, 840, 1109, 1114, 1162, 684, 3365, 644]"
3617,3617,"[2678, 2292, 1058, 703, 3084, 3042, 898, 1826, 1262, 684, 1082, 51, 708, 644, 288, 854, 352, 1154, 2796, 2150]"
3618,3618,"[2678, 703, 2292, 836, 1100, 838, 1058, 442, 2840, 49, 308, 288, 2024, 1109, 3245, 1991, 644, 1006, 898, 1826]"
3619,3619,"[2678, 1058, 703, 2292, 1826, 3042, 836, 3176, 3084, 1082, 1262, 708, 898, 840, 684, 1114, 1154, 1162, 854, 288]"
3620,3620,"[2678, 3042, 2292, 1058, 3084, 3176, 703, 898, 854, 1262, 1115, 49, 2501, 51, 1150, 1154, 2150, 845, 288, 1135]"
3621,3621,"[2678, 2292, 3042, 308, 3084, 836, 1826, 898, 3176, 1262, 49, 684, 796, 288, 1082, 1100, 1109, 854, 1150, 1114]"
3622,3622,"[2678, 703, 2292, 1058, 308, 836, 3084, 1826, 3042, 898, 2537, 49, 1100, 1262, 288, 840, 1109, 684, 1150, 1114]"
3623,3623,"[2678, 2292, 836, 1826, 3084, 898, 3042, 1262, 288, 1109, 840, 1114, 3176, 1150, 1162, 644, 51, 708, 2796, 1082]"
3624,3624,"[2678, 1058, 703, 2292, 1826, 252, 3042, 836, 3176, 3084, 1103, 708, 1082, 1262, 898, 684, 288, 840, 1114, 1162]"
3625,3625,"[2678, 703, 1058, 2292, 2537, 836, 1826, 3084, 898, 288, 1262, 3042, 840, 684, 1162, 3365, 1114, 644, 1150, 2840]"
3626,3626,"[2678, 2537, 703, 2292, 644, 308, 1109, 1058, 288, 898, 3084, 836, 2981, 838, 49, 1262, 2350, 2911, 862, 843]"
3627,3627,"[2678, 703, 1058, 2292, 2537, 1100, 308, 836, 1826, 49, 3084, 898, 288, 1262, 3042, 1109, 840, 252, 684, 442]"
3628,3628,"[2678, 2537, 2292, 1058, 1109, 644, 3084, 898, 836, 288, 1262, 2981, 862, 49, 1150, 840, 512, 684, 838, 886]"
3629,3629,"[2678, 1058, 2292, 703, 3042, 308, 3084, 1826, 3176, 898, 836, 796, 684, 1262, 1082, 252, 854, 840, 708, 1096]"
3630,3630,"[2678, 2292, 1058, 703, 308, 3042, 3084, 898, 836, 1826, 3176, 1262, 840, 49, 1109, 1082, 1150, 796, 51, 854]"
3631,3631,"[2678, 2292, 703, 1058, 308, 3084, 898, 836, 3042, 1262, 1109, 1826, 684, 840, 3176, 49, 644, 1150, 288, 51]"
3632,3632,"[2678, 2537, 703, 442, 836, 1058, 2292, 49, 2840, 1191, 308, 3245, 1826, 1991, 2024, 838, 288, 3010, 459, 2721]"
3633,3633,"[2678, 2292, 1058, 703, 308, 3084, 3042, 898, 836, 1109, 1262, 3176, 684, 1826, 840, 644, 1150, 854, 49, 1082]"
3634,3634,"[2678, 2292, 703, 1058, 308, 3084, 3042, 898, 836, 1109, 1262, 1826, 644, 684, 840, 49, 1150, 288, 51, 1082]"
3635,3635,"[2678, 703, 1058, 2292, 308, 836, 3084, 1826, 3042, 1100, 898, 1262, 3176, 684, 288, 840, 796, 1082, 1109, 1150]"
3636,3636,"[2678, 703, 1058, 2292, 1826, 308, 3042, 836, 796, 3084, 252, 3176, 1262, 898, 1082, 49, 1100, 708, 684, 840]"
3637,3637,"[2292, 1058, 3042, 308, 3084, 703, 898, 3176, 1826, 836, 684, 796, 1262, 1082, 854, 840, 1096, 708, 49, 1109]"
3638,3638,"[2678, 796, 3042, 2292, 1058, 3176, 3084, 1082, 308, 1826, 252, 703, 708, 286, 836, 1115, 1123, 1096, 1262, 898]"
3639,3639,"[2678, 2292, 703, 1058, 308, 836, 3084, 898, 1826, 3042, 49, 1262, 1109, 2537, 288, 684, 840, 644, 1150, 1100]"
3640,3640,"[2678, 2292, 703, 1058, 308, 836, 3084, 1826, 3042, 898, 1262, 684, 3176, 840, 288, 1109, 1150, 1082, 1114, 1162]"
3641,3641,"[2678, 2292, 1058, 3084, 308, 703, 1826, 898, 836, 1262, 3042, 252, 796, 840, 3176, 684, 1082, 49, 1109, 1096]"
3642,3642,"[2678, 2292, 1058, 703, 308, 1826, 3084, 3042, 836, 898, 3176, 1262, 252, 684, 1082, 840, 1100, 288, 708, 1114]"
3643,3643,"[2678, 2292, 703, 1058, 308, 2537, 288, 898, 3084, 1109, 644, 836, 1262, 1826, 2981, 840, 1150, 684, 1100, 838]"
3644,3644,"[2678, 2537, 703, 1100, 442, 836, 49, 2840, 2292, 1826, 838, 3245, 2024, 1991, 3365, 288, 1469, 459, 963, 2721]"
3645,3645,"[2678, 2292, 703, 1058, 308, 3042, 836, 3084, 1826, 898, 1262, 49, 1100, 840, 1109, 684, 288, 2537, 1150, 1114]"
3646,3646,"[2678, 703, 1058, 2292, 836, 308, 1826, 1100, 49, 3084, 2537, 898, 3042, 1262, 288, 840, 1114, 796, 1162, 1109]"
3647,3647,"[2678, 796, 1058, 703, 1826, 3042, 1103, 2292, 3084, 836, 3176, 288, 708, 1123, 1082, 1262, 898, 684, 1183, 3410]"
3648,3648,"[2678, 2292, 703, 1058, 308, 3084, 288, 898, 1109, 836, 644, 2537, 49, 1262, 1826, 684, 840, 1150, 2981, 3042]"
3649,3649,"[2678, 703, 1058, 2292, 836, 1826, 3084, 3042, 898, 1262, 684, 840, 288, 3176, 796, 1114, 1109, 1150, 1082, 708]"
3650,3650,"[2678, 2292, 703, 1058, 308, 3084, 898, 1826, 3042, 1262, 684, 1109, 3176, 288, 252, 644, 1100, 51, 1082, 3056]"
3651,3651,"[2678, 2292, 703, 308, 3084, 836, 3042, 1826, 898, 1262, 49, 684, 3176, 840, 288, 796, 1109, 1150, 1082, 1100]"
3652,3652,"[2678, 703, 1058, 2292, 1826, 308, 1100, 3042, 3084, 898, 1262, 288, 684, 840, 3176, 1114, 1109, 1162, 3365, 1150]"
3653,3653,"[2678, 1058, 703, 2292, 308, 1826, 3042, 836, 3084, 3176, 898, 1262, 1082, 1100, 684, 840, 708, 288, 1114, 1162]"
3654,3654,"[2678, 703, 2292, 1058, 3084, 836, 288, 898, 1109, 644, 2537, 49, 1262, 1826, 840, 684, 1150, 51, 1162, 3042]"
3655,3655,"[2678, 2292, 703, 1058, 308, 3084, 898, 1109, 836, 288, 644, 1262, 1826, 49, 840, 684, 1150, 3042, 2537, 51]"
3656,3656,"[2678, 2537, 703, 1058, 2292, 1100, 836, 308, 49, 1826, 288, 3084, 898, 442, 1262, 1109, 3042, 644, 3365, 840]"
3657,3657,"[2678, 2292, 3084, 898, 836, 288, 1109, 2537, 644, 1262, 1826, 684, 3042, 2981, 1162, 51, 862, 1114, 2147, 3057]"
3658,3658,"[2678, 2292, 1058, 703, 3084, 3042, 836, 898, 1826, 684, 1262, 3176, 288, 1109, 840, 1150, 252, 644, 1100, 1162]"
3659,3659,"[2678, 2292, 703, 1058, 308, 836, 898, 3084, 3042, 1262, 1826, 1109, 49, 840, 684, 1150, 3176, 288, 644, 51]"
3660,3660,"[2678, 2292, 836, 308, 2537, 1826, 49, 3084, 898, 1262, 3042, 288, 1109, 252, 684, 1114, 1162, 3365, 1150, 3176]"
3661,3661,"[2678, 2537, 442, 3010, 2721, 459, 1467, 2720, 3245, 243, 3370, 694, 2759, 1469, 2719, 2538, 1191, 963, 338, 158]"
3662,3662,"[2537, 2678, 2911, 838, 3245, 1527, 524, 288, 703, 2350, 442, 1931, 482, 644, 843, 2840, 2981, 849, 694, 1006]"
3663,3663,"[2678, 2292, 3084, 1058, 703, 898, 3042, 1109, 836, 1262, 644, 684, 1826, 51, 840, 288, 3176, 1150, 1057, 352]"
3664,3664,"[2678, 703, 1058, 2292, 2537, 308, 1826, 3084, 288, 898, 3042, 1262, 684, 1109, 840, 3365, 644, 1114, 1150, 2840]"
3665,3665,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 2537, 3042, 49, 1826, 1109, 1262, 288, 644, 840, 684, 1150, 1162]"
3666,3666,"[2678, 2537, 703, 838, 288, 2911, 3245, 442, 644, 2292, 1058, 1109, 2840, 308, 694, 2981, 1006, 1991, 3084, 843]"
3667,3667,"[2678, 2292, 703, 1058, 3084, 898, 1109, 644, 1262, 288, 3042, 2537, 840, 684, 1150, 49, 1826, 862, 51, 2981]"
3668,3668,"[2678, 2292, 703, 3084, 3042, 836, 1826, 898, 1262, 3176, 684, 840, 252, 1082, 1109, 288, 1150, 708, 51, 1114]"
3669,3669,"[2678, 2292, 703, 1058, 308, 3084, 836, 898, 3042, 2537, 1109, 49, 1262, 644, 288, 1826, 840, 684, 1150, 1100]"
3670,3670,"[2678, 2292, 1058, 703, 308, 3084, 836, 3042, 1826, 898, 49, 684, 1262, 3176, 288, 1109, 840, 1150, 644, 1162]"
3671,3671,"[2678, 2537, 442, 703, 2721, 2720, 1469, 2719, 836, 1191, 49, 459, 3060, 243, 3010, 1058, 2137, 1826, 3357, 3245]"
3672,3672,"[2678, 703, 1058, 2292, 1100, 3042, 836, 1826, 3084, 49, 2537, 252, 898, 1262, 288, 3176, 796, 684, 840, 1114]"
3673,3673,"[2678, 2292, 1058, 3042, 308, 3084, 703, 3176, 898, 1826, 836, 1082, 684, 1262, 854, 252, 840, 708, 51, 1109]"
3674,3674,"[2678, 2292, 703, 836, 898, 3042, 1262, 684, 288, 644, 51, 1082, 1114, 2796, 1096, 3056, 3209, 2506, 2147, 1517]"
3675,3675,"[2678, 2292, 308, 703, 1058, 3084, 898, 1109, 644, 836, 1262, 288, 684, 3042, 840, 1826, 51, 1150, 49, 352]"
3676,3676,"[2678, 2537, 2292, 703, 1058, 308, 288, 1109, 644, 898, 3084, 836, 2981, 838, 1262, 1826, 684, 1150, 1100, 862]"
3677,3677,"[2678, 703, 1058, 2292, 308, 836, 3042, 1826, 3084, 49, 898, 1262, 252, 3176, 1100, 684, 796, 840, 288, 1082]"
3678,3678,"[2678, 703, 1058, 836, 2292, 2721, 2720, 459, 243, 3060, 2723, 2137, 288, 3245, 3357, 3365, 1103, 2840, 538, 1991]"
3679,3679,"[2678, 2292, 703, 1058, 3084, 898, 288, 836, 644, 1262, 49, 1826, 684, 840, 3042, 1150, 2537, 51, 2147, 352]"
3680,3680,"[2678, 703, 2292, 1058, 836, 1826, 3084, 898, 3042, 1262, 684, 288, 1109, 840, 1114, 644, 3176, 51, 2796, 708]"
3681,3681,"[2678, 2292, 308, 703, 3084, 1058, 898, 1109, 644, 3042, 1262, 288, 684, 1150, 840, 2537, 2981, 51, 862, 352]"
3682,3682,"[2678, 3042, 2292, 1058, 3084, 703, 898, 684, 1262, 1096, 51, 1150, 2501, 2150, 1154, 1109, 1167, 1135, 288, 3056]"
3683,3683,"[2678, 703, 2292, 1058, 308, 836, 1826, 3084, 898, 49, 1262, 3042, 684, 1109, 288, 2537, 840, 1150, 1114, 1162]"
3684,3684,"[2678, 703, 2292, 836, 1826, 3084, 3042, 49, 898, 1262, 3176, 840, 1100, 288, 1150, 1114, 1082, 1162, 708, 51]"
3685,3685,"[2678, 2292, 703, 1058, 308, 836, 3084, 898, 3042, 1826, 1262, 1109, 3176, 288, 1150, 644, 1114, 1100, 252, 51]"
3686,3686,"[2678, 644, 703, 2292, 1109, 898, 3084, 1058, 2981, 288, 836, 2350, 862, 1262, 886, 846, 2147, 838, 49, 1150]"
3687,3687,"[2678, 703, 1058, 2292, 836, 3084, 3042, 898, 1262, 684, 288, 644, 1082, 51, 854, 1135, 3056, 1096, 1125, 2147]"
3688,3688,"[2678, 1058, 2292, 3042, 703, 796, 3084, 1826, 3176, 252, 1082, 836, 898, 1262, 708, 684, 840, 1096, 854, 1123]"
3689,3689,"[2678, 3042, 1058, 2292, 703, 796, 1826, 3084, 3176, 252, 836, 1082, 708, 898, 1262, 684, 854, 840, 1096, 1123]"
3690,3690,"[2678, 2292, 836, 1826, 3084, 898, 3042, 1262, 684, 840, 288, 3176, 1109, 796, 1150, 1114, 1162, 1082, 644, 708]"
3691,3691,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 1262, 1826, 3042, 1109, 49, 684, 840, 288, 1150, 644, 3176, 1114]"
3692,3692,"[2678, 2292, 3042, 3084, 3176, 898, 1262, 1082, 684, 854, 51, 1109, 288, 1114, 1123, 1162, 1154, 2150, 845, 2796]"
